epoch,train_loss_total,train_loss_lesion,train_loss_lesion_dense,train_loss_lesion_sparse,train_loss_lesion_sys,em_w_lesion_dense,em_w_lesion_sparse,em_w_lesion_sys,active_lesion_dense,active_lesion_sparse,active_lesion_sys,train_loss_num_batches,train_loss_num_cases,train_loss_dense_cases,train_loss_sparse_cases,train_loss_sparse_voxels,train_loss_sys_cases,train_loss_sys_regions,val_loss_total,val_loss_lesion,val_loss_lesion_dense,val_loss_lesion_sparse,val_loss_lesion_sys,val_lesion_dice,val_lesion_f1,val_lesion_sens,val_lesion_spec,val_patient_bacc,val_patient_sens,val_patient_spec,val_patient_auc,val_patient_auprc,val_patient_n,val_region_bacc,val_region_sens,val_region_spec,val_region_auc,val_region_auprc,val_region_n,val_loss_num_batches,val_loss_num_cases,val_loss_dense_cases,val_loss_sparse_cases,val_loss_sparse_voxels,val_loss_sys_cases,val_loss_sys_regions,best_model_metric_name,use_em_weighting,use_logvar_clamp,use_curriculum,em_lr_multiplier,lesion_dense_enabled_this_epoch,lesion_sparse_enabled_this_epoch,lesion_sys_enabled_this_epoch
44,0.5918536020737639,1.354259267515255,0.6775350241825498,0.852044665976492,0.0,1.0,0.10000000000000046,0.0,0.7455830388692579,0.9823321554770318,0.0,283,1131,348,783,772522,0,0,0.300950717024113,0.8830545624097188,0.7669094780395771,0.9129344725874432,0.0,0.3398669091137973,0.38834649111292313,0.4269373832102763,0.99310007862256,0.6579365078886181,0.7444444444030864,0.5714285713741497,0.7544444444444445,0.8605473059398763,285,0.5107845279662571,0.06363636363057852,0.9579326923019356,0.6062008304195804,0.10133283311683142,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
45,0.5942439017150383,1.3700835671074931,0.6711063933098453,0.8532006371910215,0.0,1.0,0.10000000000000046,0.0,0.7561837455830389,0.9858657243816255,0.0,283,1131,348,782,772522,0,0,0.311413374948397,0.8967585063817208,0.7986159269837128,0.9188775051234799,0.0,0.3137433064932173,0.3711329192405181,0.36825912099236935,0.9946950563204442,0.6341269840826845,0.8111111110660494,0.45714285709931973,0.7570370370370371,0.8607514080576633,285,0.5016553758695675,0.03636363636033058,0.9669471153788045,0.5772563374125874,0.08131756361589793,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
46,0.5975584008728477,1.368104593401773,0.6708400496121111,0.8537973273119516,0.0,1.0,0.10000000000000046,0.0,0.7561837455830389,0.9823321554770318,0.0,283,1131,348,781,772522,0,0,0.3036994133732821,0.8729497280037194,0.7796449818830381,0.8963121804899075,0.0,0.3306489539417354,0.38303888348611287,0.4022432400168063,0.993913274667646,0.6051587301177406,0.838888888842284,0.3714285713931973,0.758941798941799,0.8732927222447183,285,0.5122869318124018,0.06363636363057852,0.9609374999942252,0.5798732517482518,0.09682583294813968,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
47,0.6182194163480973,1.384472713967955,0.6597701787263498,0.8512362640847488,0.0,1.0,0.10000000000000046,0.0,0.8091872791519434,0.9858657243816255,0.0,283,1131,348,780,772522,0,0,0.3014353693315857,0.869402005170521,0.7741398537295988,0.8901156819472036,0.0,0.3345840194008567,0.37879861863682723,0.5059501472942504,0.9892170369158909,0.5880952380557634,0.833333333287037,0.3428571428244898,0.7652380952380953,0.8707805908818244,285,0.5186735139794239,0.08181818181074381,0.9555288461481038,0.5999016608391607,0.10006011601529288,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
48,0.5973886191370633,1.351110143539233,0.654566979870714,0.8535517008035673,0.0,1.0,0.10000000000000046,0.0,0.7809187279151943,0.9752650176678446,0.0,283,1131,348,780,772522,0,0,0.2998768726069676,0.867489707051662,0.7694072654877586,0.8928402547607562,0.0,0.3395022783767093,0.385521074458183,0.42323173207195003,0.993257165907767,0.6583333332861773,0.7833333332898148,0.5333333332825397,0.7775661375661376,0.8746167509344969,285,0.513412368876104,0.045454545450413227,0.9813701923017947,0.6147536057692308,0.1000104916028384,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
49,0.6094166358338321,1.3796459280422153,0.6558322407219602,0.8483378476911488,0.0,1.0,0.10000000000000046,0.0,0.7950530035335689,0.9929328621908127,0.0,283,1131,348,780,772522,0,0,0.3065829450624031,0.8967477682389711,0.7816053121939472,0.9278019199574513,0.0,0.3297070650891824,0.3811298501674147,0.3779106534773666,0.9948211881374966,0.6182539682107395,0.7888888888450617,0.44761904757641724,0.755,0.8531112967681815,285,0.5007921765684875,0.045454545450413227,0.9561298076865618,0.5859429632867132,0.08600736506953058,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
50,0.5753065411834776,1.354971858909128,0.6477241651422676,0.8539483151285867,0.0,1.0,0.10000000000000046,0.0,0.7526501766784452,0.9858657243816255,0.0,283,1131,348,780,772522,0,0,0.3006898889808278,0.8715355566719122,0.7695703574980812,0.8964339831672646,0.0,0.3377807987007228,0.3826533371907118,0.3832776618624289,0.9945819601636277,0.6555555555085538,0.7777777777345679,0.5333333332825397,0.7767195767195767,0.8812584579650591,285,0.5164554195750005,0.05454545454049587,0.9783653846095051,0.6224104020979021,0.09814511972565922,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
51,0.6099289901007814,1.376658463140803,0.6437465468014794,0.8491093942796729,0.0,1.0,0.10000000000000046,0.0,0.8091872791519434,0.9893992932862191,0.0,283,1131,348,781,772522,0,0,0.3091394458685005,0.8732125988132076,0.7994522274225607,0.8875335469316067,0.0,0.31026039678942074,0.3519981725066927,0.3586201374028865,0.9941819943293777,0.5781746031366244,0.8611111110632715,0.29523809520997735,0.7605820105820107,0.876998768250352,285,0.5207768793640266,0.08181818181074381,0.9597355769173094,0.5833806818181818,0.10031316765048591,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
52,0.5878533420838896,1.351884453829994,0.6431587364995617,0.8445552162716827,0.0,1.0,0.10000000000000046,0.0,0.784452296819788,0.9823321554770318,0.0,283,1131,348,782,772522,0,0,0.3072688411071635,0.8933826237394099,0.7866452514440164,0.9196174486916638,0.0,0.32356402616609226,0.3701949007267205,0.3676894223169409,0.994759620195654,0.5527777777444224,0.9722222221682099,0.13333333332063493,0.7502380952380951,0.8585182625650196,285,0.5125163898520431,0.11818181817107438,0.9068509615330118,0.5882648601398601,0.08727711801702223,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
53,0.5818886731600572,1.34527190304983,0.6427254184823612,0.8475325156189636,0.0,1.0,0.10000000000000046,0.0,0.7632508833922261,0.9893992932862191,0.0,283,1131,348,782,772522,0,0,0.30578551813960075,0.8721215580639087,0.787149683497418,0.8893544885121972,0.0,0.32482774792747066,0.36907607355515104,0.41178659438086024,0.9928679162263317,0.5972222221811067,0.7944444444003086,0.3999999999619048,0.7544444444444445,0.867419360334345,285,0.5059003496453799,0.045454545450413227,0.9663461538403465,0.6054359702797203,0.09391299322847954,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
