epoch,train_loss_total,train_loss_lesion,train_loss_lesion_dense,train_loss_lesion_sparse,train_loss_lesion_sys,em_w_lesion_dense,em_w_lesion_sparse,em_w_lesion_sys,active_lesion_dense,active_lesion_sparse,active_lesion_sys,train_loss_num_batches,train_loss_num_cases,train_loss_dense_cases,train_loss_sparse_cases,train_loss_sparse_voxels,train_loss_sys_cases,train_loss_sys_regions,val_loss_total,val_loss_lesion,val_loss_lesion_dense,val_loss_lesion_sparse,val_loss_lesion_sys,val_lesion_dice,val_lesion_f1,val_lesion_sens,val_lesion_spec,val_patient_bacc,val_patient_sens,val_patient_spec,val_patient_auc,val_patient_auprc,val_patient_n,val_region_bacc,val_region_sens,val_region_spec,val_region_auc,val_region_auprc,val_region_n,val_loss_num_batches,val_loss_num_cases,val_loss_dense_cases,val_loss_sparse_cases,val_loss_sparse_voxels,val_loss_sys_cases,val_loss_sys_regions,best_model_metric_name,use_em_weighting,use_logvar_clamp,use_curriculum,em_lr_multiplier,lesion_dense_enabled_this_epoch,lesion_sparse_enabled_this_epoch,lesion_sys_enabled_this_epoch
44,0.5958681384827793,1.411176964311237,0.6743067209234183,0.9152381646629785,0.0,1.0,0.10000000000000046,0.0,0.7455830388692579,0.9823321554770318,0.0,283,1131,348,783,772522,0,0,0.30802507507696486,0.9174148017900032,0.7790209671546673,0.954230583733516,0.0,0.33112055266445334,0.37493843822026546,0.40988048111647846,0.9932540275938598,0.6369047618589853,0.7499999999583333,0.5238095237596372,0.7583068783068784,0.8658434948475385,285,0.5149530157288557,0.05454545454049587,0.9753605769172154,0.6035128933566434,0.09036416881093651,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
45,0.6010024181042595,1.42626062059276,0.6706459800573601,0.9161591489687307,0.0,1.0,0.10000000000000046,0.0,0.7561837455830389,0.9858657243816255,0.0,283,1131,348,782,772522,0,0,0.31195596514040963,0.9270388820715117,0.7891061963706181,0.9658953631408483,0.0,0.3220013071867553,0.3743809092031396,0.38934259619963024,0.9943219660417448,0.6043650793252677,0.894444444394753,0.31428571425578233,0.7575396825396825,0.8684429730209882,285,0.5143902971970046,0.06363636363057852,0.9651442307634307,0.6136964597902097,0.10256798448765025,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
46,0.6000797070569427,1.4198350786214167,0.6675913818608755,0.9142287142770975,0.0,1.0,0.10000000000000046,0.0,0.7561837455830389,0.9823321554770318,0.0,283,1131,348,781,772522,0,0,0.30771293679350303,0.9190575428176344,0.7772590723531,0.9599038358811831,0.0,0.3325834660367532,0.3779116760959463,0.41957824406604566,0.993047843528399,0.5591269840908195,0.8611111110632715,0.2571428571183674,0.7443915343915344,0.8608886871097128,285,0.5122869318124018,0.06363636363057852,0.9609374999942252,0.589177229020979,0.10121971363298632,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
47,0.6179029552890177,1.4348423702331057,0.6516804365419794,0.9122922708787856,0.0,1.0,0.10000000000000046,0.0,0.8091872791519434,0.9858657243816255,0.0,283,1131,348,780,772522,0,0,0.3066776595094748,0.9148725994846277,0.7769628550814486,0.9517701176993741,0.0,0.33229250528595666,0.37655395355153765,0.510304190135373,0.9888882353443972,0.5690476190112811,0.8999999999499999,0.23809523807256236,0.76,0.8660779663191464,285,0.5183730332101949,0.08181818181074381,0.954927884609646,0.5877239947552448,0.09215670234370472,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
48,0.6007922654930308,1.4049486672319635,0.6532783177734791,0.911881129601248,0.0,1.0,0.10000000000000046,0.0,0.7809187279151943,0.9752650176678446,0.0,283,1131,348,780,772522,0,0,0.30119616093865614,0.9002489225906238,0.7620295697245104,0.9406998961995822,0.0,0.34280978075482627,0.38724058684233875,0.4640454802984902,0.9915503253766829,0.596825396786193,0.8888888888395061,0.30476190473287984,0.7702116402116402,0.881897363075564,285,0.5222410402035645,0.07272727272066117,0.9717548076864679,0.6179031905594404,0.10285242131199804,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
49,0.61375603973075,1.438769842648696,0.6542712439750803,0.915877814704979,0.0,1.0,0.10000000000000046,0.0,0.7950530035335689,0.9929328621908127,0.0,283,1131,348,780,772522,0,0,0.31025632917881013,0.9226928301024855,0.7843871089233749,0.9603888984121834,0.0,0.32793664187192917,0.37428873310461497,0.3802456815627243,0.9945665889662141,0.6067460317040092,0.7944444444003086,0.41904761900770976,0.7686507936507937,0.8729487335175448,285,0.5076649912541468,0.03636363636033058,0.978966346147963,0.6042449737762237,0.09184408218399885,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
50,0.5785665577236369,1.4089540640513103,0.6439876505869558,0.9189704516140916,0.0,1.0,0.10000000000000046,0.0,0.7526501766784452,0.9858657243816255,0.0,283,1131,348,780,772522,0,0,0.30524581524363736,0.9096611642000968,0.7729601414724329,0.9485557134586089,0.0,0.3353517827662555,0.3808040655775795,0.38378429750441734,0.9945089930102058,0.6238095237659864,0.7999999999555555,0.44761904757641724,0.7773544973544974,0.8861564953554627,285,0.5146142919530198,0.045454545450413227,0.9837740384556264,0.6170072115384616,0.09582499697414693,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
51,0.6166998535579121,1.4383569765048783,0.643865091190941,0.9143538975955222,0.0,1.0,0.10000000000000046,0.0,0.8091872791519434,0.9893992932862191,0.0,283,1131,348,781,772522,0,0,0.3101219949753661,0.9117154980960646,0.7898684383808882,0.9436772238364984,0.0,0.32207516580820084,0.36545247722525465,0.37033783373523266,0.9944047178776053,0.6059523809115362,0.8499999999527778,0.3619047618702948,0.7696825396825397,0.8806309102869758,285,0.5113090034915012,0.045454545450413227,0.9771634615325893,0.619301791958042,0.10863795208932533,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
52,0.594495425911523,1.4129305750157957,0.6435498138782622,0.9104986280204949,0.0,1.0,0.10000000000000046,0.0,0.784452296819788,0.9823321554770318,0.0,283,1131,348,782,772522,0,0,0.3065952690024125,0.917993522317786,0.775511262060582,0.9571971753500956,0.0,0.33406281064857135,0.3792342833356534,0.3812247437123398,0.9946870698025183,0.5623015872673249,0.9722222221682099,0.15238095236643992,0.7702380952380953,0.8733036565006586,285,0.5120246940497798,0.07272727272066117,0.9513221153788983,0.6174770541958041,0.10230060750599856,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
53,0.5811558793752621,1.3981783162377557,0.6360506104498074,0.9116061268589845,0.0,1.0,0.10000000000000046,0.0,0.7632508833922261,0.9893992932862191,0.0,283,1131,348,782,772522,0,0,0.3077241839285482,0.9105357395975213,0.7807903550137049,0.945720157934079,0.0,0.32896657897667453,0.3763164728005735,0.4159194512063984,0.9931532049183804,0.5710317459937861,0.8277777777317901,0.31428571425578233,0.7513756613756614,0.8731953438504935,285,0.5161549388057716,0.05454545454049587,0.9777644230710472,0.6062882430069929,0.10328843500996203,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
54,0.5856788350247789,1.385551122518686,0.6287816907653864,0.9081655899930636,0.0,1.0,0.10000000000000046,0.0,0.8021201413427562,0.9823321554770318,0.0,283,1131,348,780,772522,0,0,0.3127597699039861,0.9142385528798689,0.7976164667085669,0.9431127456994585,0.0,0.3158020018176599,0.3533196486233652,0.33303726349419455,0.9955987689748954,0.5615079364708837,0.8277777777317901,0.29523809520997735,0.7623809523809524,0.8799993611746281,285,0.5125109265684171,0.045454545450413227,0.979567307686421,0.5876038024475525,0.089864961235084,1774,72,285,87,193,177463,0,0,composite,0,0,1,1.0,1,1,0
