epoch,train_loss_total,train_loss_lesion,train_loss_lesion_dense,train_loss_lesion_sparse,train_loss_lesion_sys,em_w_lesion_dense,em_w_lesion_sparse,em_w_lesion_sys,active_lesion_dense,active_lesion_sparse,active_lesion_sys,train_loss_num_batches,train_loss_num_cases,train_loss_dense_cases,train_loss_sparse_cases,train_loss_sparse_voxels,train_loss_sys_cases,train_loss_sys_regions,val_loss_total,val_loss_lesion,val_loss_lesion_dense,val_loss_lesion_sparse,val_loss_lesion_sys,val_lesion_dice,val_lesion_f1,val_lesion_sens,val_lesion_spec,val_patient_bacc,val_patient_sens,val_patient_spec,val_patient_auc,val_patient_auprc,val_patient_n,val_region_bacc,val_region_sens,val_region_spec,val_region_auc,val_region_auprc,val_region_n,val_loss_num_batches,val_loss_num_cases,val_loss_dense_cases,val_loss_sparse_cases,val_loss_sparse_voxels,val_loss_sys_cases,val_loss_sys_regions,best_model_metric_name,use_em_weighting,use_logvar_clamp,use_curriculum,em_lr_multiplier,lesion_dense_enabled_this_epoch,lesion_sparse_enabled_this_epoch,lesion_sys_enabled_this_epoch
44,1.253051783425106,1.3119523845659116,0.6976788545819534,0.8022672556560145,0.0,1.3249721619771142,1.1612434020733244,0.0,0.7455830388692579,0.9823321554770318,0.0,283,1131,348,783,772522,0,0,0.8684542260671917,0.879127944143195,0.7883341134279623,0.9023387484737744,0.0,0.31827857142144983,0.3723344987272149,0.4000449434175803,0.9934927667896197,0.6253968253549005,0.8888888888395061,0.3619047618702948,0.7802645502645503,0.8826127264707799,285,0.5673240821551611,0.21818181816198348,0.9164663461483386,0.6192307692307693,0.11224407583211249,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
45,1.2566360903460825,1.3181197257509916,0.6964260095666195,0.7886862180770939,0.0,1.3290246316485186,1.1663085950979495,0.0,0.7561837455830389,0.9858657243816255,0.0,283,1131,348,782,772522,0,0,0.8785441632856402,0.8873066107432047,0.7950735407314081,0.9160368287685514,0.0,0.3120555911551822,0.3798871441543744,0.41573866474752763,0.9930066945199246,0.5595238094883787,0.8999999999499999,0.21904761902675737,0.7661375661375662,0.8755207937402065,285,0.5478310751618852,0.22727272725206613,0.8683894230717044,0.5992788461538461,0.10447353426088596,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
46,1.2619296334466503,1.3225089390650984,0.6930284544654276,0.7957728326479281,0.0,1.3338638093362005,1.169054356986137,0.0,0.7561837455830389,0.9823321554770318,0.0,283,1131,348,781,772522,0,0,0.8613765804391158,0.8734338128775881,0.7734900384113707,0.903146804936156,0.0,0.3336794599890709,0.3863164285115668,0.435582570769327,0.9926330901948124,0.5527777777444224,0.9722222221682099,0.13333333332063493,0.7858201058201058,0.8857650594988148,285,0.6045181380935908,0.3454545454231405,0.863581730764041,0.6147945804195805,0.11293114334904922,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
47,1.2619074983579937,1.332308452072447,0.69154383713144,0.772152820722032,0.0,1.3380088877762164,1.1733220327026852,0.0,0.8091872791519434,0.9858657243816255,0.0,283,1131,348,780,772522,0,0,0.8484025386341831,0.8618970118070903,0.7814153336930549,0.8836900168196253,0.0,0.3242198865522038,0.3696062915436631,0.5296796289807205,0.9874949469372128,0.5797619047255386,0.9499999999472222,0.20952380950385488,0.7674603174603174,0.8774215570766772,285,0.5811516608233194,0.29090909088264466,0.871394230763994,0.6253715034965036,0.11406762458150685,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
48,1.2310252987526877,1.3008322934467744,0.6899676249287594,0.7757724882297345,0.0,1.3425010939790167,1.177852728762812,0.0,0.7809187279151943,0.9752650176678446,0.0,283,1131,348,780,772522,0,0,0.8615349936903569,0.8729349337126079,0.7802586048498921,0.9000757849659206,0.0,0.3273476626385342,0.3759009730611344,0.4466065585653322,0.9915703128237309,0.5678571428225718,0.9833333332787036,0.15238095236643992,0.7824338624338625,0.8833518948986663,285,0.5892318618695205,0.35454545451322317,0.8239182692258179,0.6168870192307693,0.10970902746686803,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
49,1.2593351908219166,1.3293135774335854,0.691067149413043,0.7701360603591193,0.0,1.3468971534668346,1.1820072971889914,0.0,0.7950530035335689,0.9929328621908127,0.0,283,1131,348,780,772522,0,0,0.9043064882880762,0.9078314099395485,0.805675510702462,0.9411619348996771,0.0,0.3046073087237098,0.362858913101341,0.35140438430701815,0.9950079026823112,0.6107142856729875,0.8499999999527778,0.3714285713931973,0.777089947089947,0.8805147018934083,285,0.5689412150211265,0.2454545454322314,0.8924278846100215,0.5891335227272727,0.09879405008616357,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
50,1.2200310670307102,1.290701377323304,0.6745836143863613,0.7700984867156235,0.0,1.35152325950326,1.1852256076495975,0.0,0.7526501766784452,0.9858657243816255,0.0,283,1131,348,780,772522,0,0,0.870269312984065,0.8790221277036165,0.802678542575617,0.8993240475631427,0.0,0.3074096634306691,0.3644162924902657,0.396750244374592,0.9930930606524728,0.5801587301204523,0.8555555555080246,0.30476190473287984,0.7443915343915344,0.8653643131684834,285,0.5564685314563115,0.20909090907190084,0.9038461538407221,0.5886691433566433,0.09946931026703044,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
51,1.2381466065330067,1.3157997010135736,0.6712608110459372,0.7668268356782681,0.0,1.3558510360785172,1.1887192271202276,0.0,0.8091872791519434,0.9893992932862191,0.0,283,1131,348,781,772522,0,0,0.8673079511575531,0.8769937044695804,0.7871515682373924,0.9033543771961704,0.0,0.318846732378006,0.37172709768995793,0.43157379923198397,0.9920722372143916,0.5896825396446774,0.9222222221709876,0.2571428571183674,0.7718518518518519,0.8785125873950496,285,0.5506501311047666,0.2545454545223141,0.8467548076872191,0.5891717657342657,0.10265431577924727,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
52,1.215087963246751,1.2910301802329107,0.6796419826047174,0.7564615899362779,0.0,1.360304396059825,1.1935193416507843,0.0,0.784452296819788,0.9823321554770318,0.0,283,1131,348,782,772522,0,0,0.907666878323806,0.9105865896793834,0.7867613660878149,0.9529045560027,0.0,0.3208805712109262,0.36736584839887654,0.3464293624572019,0.9953766540785005,0.5357142856824452,0.966666666612963,0.10476190475192744,0.7618518518518519,0.87367568029423,285,0.5484374999839692,0.2999999999727273,0.7968749999952112,0.574961756993007,0.09296298733367929,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
53,1.189338277020779,1.2675015561671303,0.6749669167844728,0.7477034107605016,0.0,1.3633455017008966,1.1971692015341229,0.0,0.7632508833922261,0.9893992932862191,0.0,283,1131,348,782,772522,0,0,0.8950646295882108,0.9001167226255986,0.7788401979139481,0.9383596824121705,0.0,0.3261838528242978,0.37712771996613736,0.4255314655947704,0.992623522584834,0.5507936507605946,0.9777777777234568,0.12380952379773244,0.7637037037037037,0.8754819803675564,285,0.5564029720103498,0.3363636363330579,0.7764423076876417,0.6014368444055945,0.10146675373517766,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
54,1.1546639031166528,1.2480280363485943,0.6599291751439544,0.745161331148644,0.0,1.3679303962855793,1.2027899464954335,0.0,0.8021201413427562,0.9823321554770318,0.0,283,1131,348,780,772522,0,0,0.9115974932386164,0.912231341161226,0.806322713692983,0.9406244618560372,0.0,0.30742611532861536,0.3664616799018688,0.33970305910675536,0.995810983444647,0.5670634920287762,0.9722222221682099,0.1619047618893424,0.7553439153439153,0.866778115226678,285,0.5733828671135992,0.37272727269338846,0.77403846153381,0.5833041958041958,0.08647545099487974,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
55,1.1887049754039045,1.2723785727346608,0.6658514607055434,0.741582875226983,0.0,1.372936498149966,1.206908325845698,0.0,0.7809187279151943,0.9893992932862191,0.0,283,1131,348,783,772522,0,0,0.8978162437154535,0.9002349395500986,0.8126948784137594,0.9259403587347553,0.0,0.30165537243539636,0.36034183034233214,0.36028343120928913,0.9945104073206911,0.5380952380625095,0.9333333332814815,0.14285714284353743,0.7419576719576719,0.8624387208559858,285,0.5743553321508739,0.3181818181528926,0.830528846148855,0.5927611451048952,0.08900772704302133,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
56,1.1643695567794652,1.2532353438074666,0.6575382047857361,0.7355497762897668,0.0,1.3764038557719847,1.2113897724623395,0.0,0.7879858657243817,0.9787985865724381,0.0,283,1131,348,781,772522,0,0,0.9092561617232205,0.9101180770940948,0.7943469231156097,0.9467094818817967,0.0,0.3150320208885453,0.3680039245893363,0.3959250931748716,0.993425812044666,0.5630952380611205,0.9833333332787036,0.14285714284353743,0.7751322751322751,0.8798249588152378,285,0.5583533653685251,0.2999999999727273,0.8167067307643228,0.5650076486013985,0.08475765024260089,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
57,1.1267665113420426,1.220471927278554,0.6541227298392647,0.724271393476841,0.0,1.3809981443014245,1.2157450716402842,0.0,0.773851590106007,0.9823321554770318,0.0,283,1131,348,781,772522,0,0,0.891129552063189,0.8953716060571503,0.7804359882727436,0.9372366900062831,0.0,0.32495498860424216,0.3800787057851634,0.4214853990446969,0.9929166499885674,0.5464285713953798,0.9499999999472222,0.14285714284353743,0.7642328042328043,0.8760780484006044,285,0.557490166067445,0.30909090906280995,0.80588942307208,0.5846481643356642,0.09020970017355842,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
58,1.1232848966364097,1.2224008241762216,0.6555312644990011,0.7272465335095265,0.0,1.3850952226787068,1.2209132442204775,0.0,0.7773851590106007,0.9929328621908127,0.0,283,1131,348,782,772522,0,0,0.9182800600403234,0.9162423052285847,0.8035016703879696,0.9588445527454019,0.0,0.3078791908919811,0.3657820943158864,0.36795814202870253,0.9945625994727525,0.5261904761582199,0.8999999999499999,0.15238095236643992,0.719047619047619,0.8544739553780077,285,0.547344842643248,0.2545454545223141,0.8401442307641819,0.5625546328671329,0.08549922961425725,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
59,1.1627029600025383,1.2562613009774084,0.6468906457396759,0.7221746396582317,0.0,1.3891208736298362,1.224761562296864,0.0,0.7879858657243817,0.9893992932862191,0.0,283,1131,348,782,772522,0,0,0.8937526619225218,0.8969097313128019,0.7802296226052032,0.9328422423377387,0.0,0.3277220140126618,0.3752357742570796,0.43309765970310005,0.9922292371945908,0.5249999999695105,0.9833333332787036,0.06666666666031747,0.764021164021164,0.8747661988751293,285,0.5723721590697177,0.4181818181438017,0.7265624999956337,0.5918269230769231,0.0944989858662314,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
60,1.0818738635402143,1.1801228441041092,0.6477059345992132,0.7160350007221031,0.0,1.3925478883851121,1.2283830213041271,0.0,0.7491166077738516,0.9681978798586572,0.0,283,1131,348,776,772522,0,0,0.9073347355190077,0.9071045689415513,0.7924354891667421,0.9398453739749861,0.0,0.31418985399332916,0.3710558510275861,0.4026697082207758,0.9933918380110854,0.524206349175715,0.9722222221682099,0.07619047618321996,0.7344973544973545,0.863190560486361,285,0.548781687043431,0.3818181817834711,0.715745192303391,0.5606370192307693,0.08269066719039594,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
61,1.089865152968652,1.190095863333853,0.644245922051627,0.710159164684613,0.0,1.3961893021007308,1.23273644304107,0.0,0.7491166077738516,0.9858657243816255,0.0,283,1131,348,782,772522,0,0,0.9249873207326521,0.920931605497996,0.7949717873814462,0.9568022550382334,0.0,0.31516229699958453,0.37179484568860216,0.42160669268604073,0.9926434329369344,0.5249999999695105,0.9833333332787036,0.06666666666031747,0.7611640211640212,0.8731326883044485,285,0.5486669580236104,0.35454545451322317,0.7427884615339977,0.5607899912587412,0.08281077886977879,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
62,1.0668191667366196,1.1743571533764705,0.6337721919876406,0.7036093976695117,0.0,1.3998370157956235,1.2372068356288195,0.0,0.7703180212014135,0.9752650176678446,0.0,283,1131,348,779,772522,0,0,0.9246215154204452,0.9200926203476755,0.7967757884113268,0.9615648180263314,0.0,0.31204667484218424,0.3647783887485621,0.403853658742735,0.9930657118490438,0.5507936507605946,0.9777777777234568,0.12380952379773244,0.758042328042328,0.8721972422832686,285,0.5350251311048605,0.2545454545223141,0.8155048076874069,0.5546328671328671,0.07668119085432668,1774,72,285,87,193,177463,0,0,composite,1,1,1,1.0,1,1,0
