epoch,train_loss_total,train_loss_lesion,train_loss_lesion_dense,train_loss_lesion_sparse,train_loss_lesion_sys,em_w_lesion_dense,em_w_lesion_sparse,em_w_lesion_sys,active_lesion_dense,active_lesion_sparse,active_lesion_sys,train_loss_num_batches,train_loss_num_cases,train_loss_dense_cases,train_loss_sparse_cases,train_loss_sparse_voxels,train_loss_sys_cases,train_loss_sys_regions,val_loss_total,val_loss_lesion,val_loss_lesion_dense,val_loss_lesion_sparse,val_loss_lesion_sys,val_lesion_dice,val_lesion_f1,val_lesion_sens,val_lesion_spec,val_patient_bacc,val_patient_sens,val_patient_spec,val_patient_auc,val_patient_auprc,val_patient_n,val_region_bacc,val_region_sens,val_region_spec,val_region_auc,val_region_auprc,val_region_n,val_loss_num_batches,val_loss_num_cases,val_loss_dense_cases,val_loss_sparse_cases,val_loss_sparse_voxels,val_loss_sys_cases,val_loss_sys_regions,best_model_metric_name,use_em_weighting,use_logvar_clamp,use_curriculum,em_lr_multiplier,lesion_dense_enabled_this_epoch,lesion_sparse_enabled_this_epoch,lesion_sys_enabled_this_epoch
43,1.7700539393002155,1.907070042796047,0.7066810728832223,0.7914587481891286,0.5712396421447495,1.3203180103971248,1.1669722812217578,1.240092130292926,0.775438596491228,0.9964912280701754,0.9789473684210527,285,1139,348,782,772522,712,7073,1.2878290038359792,1.3407190734880012,0.7746642999265386,0.9043742677381621,0.6699375441841773,0.33073685792359436,0.3826610891658497,0.409049794746115,0.993390005005416,0.6841269840772612,0.7777777777345679,0.5904761904199547,0.8004232804232804,0.8925647936956643,285,0.5568017919485213,0.14545454544132233,0.9681490384557203,0.6295181381118882,0.11627252337913538,1774,72,285,87,193,177463,182,1774,composite,1,1,1,1.0,1,1,1
44,1.673146973062336,1.8275989418599143,0.6986787916086186,0.793490867778474,0.5500923492910837,1.3246029477370413,1.1699582271408617,1.2558569699002986,0.7578947368421053,0.9859649122807017,0.9824561403508771,285,1139,348,780,772522,712,7073,1.3389169469214321,1.3838217469683864,0.7775217294692993,0.9394283102341304,0.6992795386907079,0.32900415835055435,0.3815081167763745,0.40902334979078375,0.9934598315215055,0.6190476190058578,0.8666666666185184,0.3714285713931973,0.780952380952381,0.8826086651394901,285,0.5518848339046633,0.19090909089173555,0.912860576917591,0.6202851835664336,0.10539330308412409,1774,72,285,87,193,177463,182,1774,composite,1,1,1,1.0,1,1,1
45,1.7288312050624308,1.8831731819918116,0.6941707393732565,0.7964615595488375,0.5563612398380069,1.3295993717093217,1.1743957247650414,1.2718137782916688,0.8,0.9859649122807017,0.9789473684210527,285,1139,348,780,772522,712,7073,1.3325977724895142,1.3795023755023355,0.7737962226758058,0.936340507967611,0.6955497177588631,0.33141065388917923,0.3827827157918707,0.4653378397535466,0.9912577650537155,0.6607142856662416,0.7499999999583333,0.5714285713741497,0.7626455026455028,0.8764604664008167,285,0.5386582167749628,0.11818181817107438,0.9591346153788514,0.6025295017482518,0.10220459626477355,1774,72,285,87,193,177463,182,1774,composite,1,1,1,1.0,1,1,1
46,1.696487883918635,1.8558647751912827,0.6917655616142284,0.7949975473264613,0.5465387592941974,1.3342983061807197,1.1776998925627324,1.2865036780374093,0.7543859649122807,0.9894736842105263,0.9894736842105263,285,1139,348,782,772522,712,7073,1.3147041713982297,1.3644945981209737,0.7834257092969171,0.9069550122397978,0.6989779299148174,0.3217493315989321,0.36752398477779663,0.4203929775246726,0.9922351019736605,0.6373015872578672,0.8555555555080246,0.41904761900770976,0.7886243386243387,0.8872918129799612,285,0.5709680943925155,0.22727272725206613,0.9146634615329648,0.6189029720279721,0.11637423175269027,1774,72,285,87,193,177463,182,1774,composite,1,1,1,1.0,1,1,1
47,1.690955677191556,1.859706275184705,0.68832538259783,0.7904145494115584,0.5360885374153224,1.3390934082499721,1.1793578946799563,1.3009721772712575,0.7824561403508772,0.9929824561403509,0.9824561403508771,285,1139,348,783,772522,712,7073,1.3399461248464752,1.3855363757986772,0.784326209419075,0.921325695297001,0.709072402173395,0.31911670348861,0.36648144204572036,0.4811447502232875,0.9894569236418469,0.618253968213385,0.9222222221709876,0.31428571425578233,0.7839153439153439,0.8842019200959519,285,0.5893411276057151,0.30909090906280995,0.8695913461486203,0.6284582604895105,0.11462857360945888,1774,72,285,87,193,177463,182,1774,composite,1,1,1,1.0,1,1,1
48,1.6554072590853899,1.8273738043888081,0.6922023620927471,0.7824601515055157,0.5309385062212083,1.344028117363913,1.1812223601759526,1.315774014539886,0.7684210526315789,0.9789473684210527,0.9789473684210527,285,1139,348,780,772522,712,7073,1.3139028683043363,1.3650968179368137,0.7815816971077316,0.9134126907993019,0.698278232081767,0.3232842846350236,0.37493103731939426,0.40887991816592084,0.993025475111352,0.653571428524726,0.7833333332898148,0.5238095237596372,0.7735449735449735,0.8829887913272572,285,0.5622869318078564,0.16363636362148762,0.9609374999942252,0.595979020979021,0.10974141631462891,1774,72,285,87,193,177463,182,1774,composite,1,1,1,1.0,1,1,1
49,1.6250714293899402,1.8127667801332012,0.6813360734403818,0.7849219500492938,0.5266301656239578,1.347837878110116,1.1835054761485049,1.3295884508835643,0.7719298245614035,0.9894736842105263,0.9929824561403509,285,1139,348,781,772522,712,7073,1.3527864523101272,1.3956579651748926,0.7854554687423267,0.9208205493375881,0.7279952229446864,0.3228831704367291,0.36840901977578383,0.3770767008567067,0.9941569318317499,0.6253968253535778,0.8222222221765432,0.42857142853061225,0.7673015873015874,0.8719058210708861,285,0.5667231206167032,0.21818181816198348,0.9152644230714228,0.6110959353146852,0.10672949138866716,1774,72,285,87,193,177463,182,1774,composite,1,1,1,1.0,1,1,1
50,1.6163515577827032,1.805881467589796,0.6796636530037584,0.7849376004314178,0.5126078407192322,1.353124637771071,1.1859962279336493,1.3441058602249414,0.7543859649122807,0.9894736842105263,0.9859649122807017,285,1139,348,780,772522,712,7073,1.3924604620849876,1.428902012005187,0.7782251416951761,0.9742767791310797,0.7356801239569937,0.32457494871182874,0.3751242393189079,0.4964470848012421,0.9894383833893602,0.6646825396338971,0.7388888888478394,0.5904761904199547,0.7668253968253967,0.8798712903378907,285,0.5262237762167548,0.09090909090082645,0.9615384615326831,0.5645924388111888,0.08789350710423338,1774,72,285,87,193,177463,182,1774,composite,1,1,1,1.0,1,1,1
51,1.6271199298805057,1.8252601762734766,0.6782122319457174,0.7787044792067694,0.5084187419199967,1.3570589161755746,1.1880003435569897,1.3576855826796146,0.7929824561403509,0.9964912280701754,0.9894736842105263,285,1139,348,783,772522,712,7073,1.3701601588935184,1.4103700595989561,0.7821114481180563,0.9419591428337273,0.728341946556845,0.3231702907518907,0.3743429830664212,0.4678744204676445,0.9906612218670415,0.6039682539277085,0.8555555555080246,0.3523809523473923,0.7663492063492063,0.8761752125936785,285,0.547339379359622,0.1818181818016529,0.912860576917591,0.5903135926573426,0.09833678354098635,1774,72,285,87,193,177463,182,1774,composite,1,1,1,1.0,1,1,1
52,1.5495628229456058,1.7602168490114287,0.6717949058303888,0.7840580914640075,0.4899896049837016,1.3614489065973383,1.1909508993751123,1.371643813032853,0.7719298245614035,0.9859649122807017,0.9789473684210527,285,1139,348,783,772522,712,7073,1.3886933688531842,1.4242196409325851,0.8006651901650703,0.9534357622579267,0.7376523600826135,0.3111701285974546,0.35920641245145324,0.3342519079700109,0.9955846720165024,0.6599206348724458,0.7388888888478394,0.5809523808970521,0.7685185185185186,0.8798534999759973,285,0.530807473768403,0.10909090908099174,0.9525240384558142,0.5593804632867132,0.08768808151588936,1774,72,285,87,193,177463,182,1774,composite,1,1,1,1.0,1,1,1
53,1.5320085387045717,1.7472000317787058,0.6804155077913712,0.7798018323842267,0.48270264357985726,1.3650706111339102,1.1936524650506806,1.3850724851875975,0.7719298245614035,0.9789473684210527,0.9754385964912281,285,1139,348,781,772522,712,7073,1.3556116407377679,1.3989573712934527,0.7763942699322756,0.9351571965262463,0.7211037200729634,0.3282077244736932,0.383886240274875,0.444621932615711,0.9921540051584614,0.6182539682120622,0.8555555555080246,0.3809523809160998,0.7771428571428571,0.8815273519146312,285,0.573710664322183,0.23636363634214877,0.9110576923022172,0.6167121940559441,0.11164344487249361,1774,72,285,87,193,177463,182,1774,composite,1,1,1,1.0,1,1,1
54,1.5125394244273573,1.7330112220740717,0.6693347175230925,0.7748834085375331,0.47376066299568015,1.369695220077247,1.1965710242589316,1.398303236459431,0.7508771929824561,0.9824561403508771,0.9789473684210527,285,1139,348,780,772522,712,7073,1.3937905675486515,1.4262035321771054,0.7924233263936536,0.9372092167131469,0.7550113827762904,0.31627493791959504,0.3614309704940513,0.37806915332755453,0.9938847670478939,0.5845238094856671,0.8833333332842592,0.28571428568707485,0.7610052910052909,0.8730023927195179,285,0.5501584353025032,0.20909090907190084,0.8912259615331056,0.5931271853146853,0.08881657145080657,1774,72,285,87,193,177463,182,1774,composite,1,1,1,1.0,1,1,1
55,1.505219187309493,1.7336248125916933,0.6630630896523081,0.7713152885739926,0.46546003456948654,1.3729709813469335,1.1984329332385146,1.4113707797569142,0.7649122807017544,0.9824561403508771,0.9824561403508771,285,1139,348,780,772522,712,7073,1.3762720001371282,1.4149086270415991,0.7789540051043718,0.9498793341941422,0.730949190727686,0.32831834663044324,0.37561947230302956,0.39589477435902015,0.9938943582183558,0.6591269840799729,0.7944444444003086,0.5238095237596372,0.7790476190476191,0.8855465973095229,285,0.5648437499881156,0.1999999999818182,0.929687499994413,0.6255517919580419,0.10660177630089569,1774,72,285,87,193,177463,182,1774,composite,1,1,1,1.0,1,1,1
56,1.4918571225481143,1.727691918428369,0.6606024858252756,0.7740437144426084,0.45983577544462406,1.376075817827593,1.201211294374968,1.4237886039834273,0.7649122807017544,0.9859649122807017,0.9824561403508771,285,1139,348,781,772522,712,7073,1.5012169483460878,1.5089479107605783,0.7901164491971334,1.0165411057035758,0.8038730079889835,0.3198429109020667,0.36333399992084225,0.4073074270022338,0.9926644266216372,0.6420634920179957,0.7888888888450617,0.49523809519092976,0.7746031746031746,0.8812189796352654,285,0.5317854020893036,0.12727272726115704,0.9362980769174502,0.5491477272727273,0.08825724219680606,1774,72,285,87,193,177463,182,1774,composite,1,1,1,1.0,1,1,1
57,1.4858398856145443,1.7262955917612934,0.6578029758114924,0.7758103705153461,0.4596225252380537,1.3803324343865377,1.2024885198526216,1.435645331834492,0.7649122807017544,0.9789473684210527,0.9859649122807017,285,1139,348,779,772522,712,7073,1.4361967520755634,1.459253876251087,0.7894439224539131,0.9812750656925806,0.7623830728711647,0.31787008114836435,0.37069467396374756,0.4056659950839547,0.9931697651488065,0.6472222221770061,0.8277777777317901,0.4666666666222222,0.7677248677248677,0.876289679148537,285,0.5229949737684499,0.10909090908099174,0.9368990384559082,0.5619755244755245,0.08556670498157914,1774,72,285,87,193,177463,182,1774,composite,1,1,1,1.0,1,1,1
58,1.4372346341034317,1.6960765642487658,0.6573872003575851,0.7710002415846111,0.43063722232957885,1.3846575460935895,1.2045994131188644,1.447658719932824,0.7789473684210526,0.9824561403508771,0.9824561403508771,285,1139,348,781,772522,712,7073,1.4009571037794415,1.4319591045379638,0.7837667232272268,0.9534618586608622,0.7431585904643393,0.32535266469825397,0.37760545883411234,0.43434264923824606,0.992303526068828,0.6150793650382023,0.8777777777290123,0.3523809523473923,0.7773015873015874,0.87999698358571,285,0.5802119755090256,0.281818181792562,0.8786057692254892,0.6010708041958042,0.09781048468948672,1774,72,285,87,193,177463,182,1774,composite,1,1,1,1.0,1,1,1
59,1.4771187697930541,1.7304470408266317,0.6609091861494656,0.7740808907664147,0.432940044972156,1.3880393145377177,1.206018208620841,1.4584348707868342,0.7859649122807018,0.9824561403508771,0.9859649122807017,285,1139,348,781,772522,712,7073,1.4682444577677207,1.4820628371155053,0.8012019436934898,0.9916618869548204,0.7739931118108643,0.31022556058385153,0.3527567277048082,0.34041260732510714,0.9952314517041271,0.6309523809088247,0.833333333287037,0.42857142853061225,0.7712698412698412,0.8784634979003177,285,0.5385489510387683,0.16363636362148762,0.9134615384560489,0.5446732954545455,0.08288407370757686,1774,72,285,87,193,177463,182,1774,composite,1,1,1,1.0,1,1,1
60,1.4000290999085994,1.6772198315981295,0.646681891946957,0.7765612761930051,0.43116241835545455,1.3915011753115738,1.2074808735596507,1.4699356798540082,0.7789473684210526,0.9754385964912281,0.9894736842105263,285,1139,348,777,772522,712,7073,1.4969554056201064,1.5032728745226274,0.7935783369787808,1.0167604680402935,0.7939879695434446,0.3159866492179307,0.3725615450185504,0.4044175834001463,0.9933230055156073,0.6174603174169438,0.7777777777345679,0.45714285709931973,0.7461904761904762,0.8681640859577049,285,0.529944274467323,0.11818181817107438,0.9417067307635716,0.5315504807692307,0.08081395673145919,1774,72,285,87,193,177463,182,1774,composite,1,1,1,1.0,1,1,1
61,1.369574831702188,1.6518763965216512,0.6445784945169399,0.7700735773595134,0.41052836677088234,1.3955103924399928,1.20884036850511,1.4813993052432413,0.775438596491228,0.9789473684210527,0.9789473684210527,285,1139,348,777,772522,712,7073,1.5155893585138154,1.5180135829406871,0.7840389780614568,1.0368159431389086,0.7962143351539146,0.32529128139669244,0.3826416009947781,0.3945537528981378,0.9942470481400059,0.6702380951878213,0.6833333332953704,0.6571428570802722,0.7651851851851852,0.8773644316182605,285,0.5483500874035034,0.1363636363512397,0.9603365384557673,0.53163243006993,0.0925974174368254,1774,72,285,87,193,177463,182,1774,composite,1,1,1,1.0,1,1,1
62,1.3947156077942584,1.6798404463557846,0.6467193800142441,0.7679723955762983,0.4091114262928724,1.3987633408161633,1.2104635000228883,1.4923643120548182,0.7824561403508772,0.9789473684210527,0.9929824561403509,285,1139,348,778,772522,712,7073,1.4704066084142318,1.4833745487949304,0.7724698035196326,1.010298216232861,0.7779936489839161,0.3367714963176034,0.38831388568841346,0.41811344794732896,0.9935964826910503,0.6349206348751575,0.7555555555135802,0.5142857142367347,0.767037037037037,0.8794339343619872,285,0.5317854020893036,0.12727272726115704,0.9362980769174502,0.5589871066433567,0.08900599657452868,1774,72,285,87,193,177463,182,1774,composite,1,1,1,1.0,1,1,1
63,1.3562270666654954,1.6475899383831276,0.6393750222592518,0.7597643710228109,0.3932059811480595,1.4018799756702625,1.2116559576569943,1.5026799164320293,0.7649122807017544,0.9824561403508771,0.9789473684210527,285,1139,348,781,772522,712,7073,1.465319937990423,1.4774598330782172,0.7893108225416863,0.9887587881327128,0.7761305931371794,0.3229310234839266,0.37690505908179633,0.38520860422361153,0.9943763459672755,0.589682539642032,0.7888888888450617,0.3904761904390023,0.7546031746031748,0.8718684706603028,285,0.5370465471926235,0.16363636362148762,0.9104567307637593,0.5603365384615384,0.08664381101668826,1774,72,285,87,193,177463,182,1774,composite,1,1,1,1.0,1,1,1
