epoch,train_loss_total,train_loss_lesion,train_loss_lesion_dense,train_loss_lesion_sparse,train_loss_lesion_sys,em_w_lesion_dense,em_w_lesion_sparse,em_w_lesion_sys,active_lesion_dense,active_lesion_sparse,active_lesion_sys,train_loss_num_batches,train_loss_num_cases,train_loss_dense_cases,train_loss_sparse_cases,train_loss_sparse_voxels,train_loss_sys_cases,train_loss_sys_regions,val_loss_total,val_loss_lesion,val_loss_lesion_dense,val_loss_lesion_sparse,val_loss_lesion_sys,val_lesion_dice,val_lesion_f1,val_lesion_sens,val_lesion_spec,val_patient_bacc,val_patient_sens,val_patient_spec,val_patient_auc,val_patient_auprc,val_patient_n,val_region_bacc,val_region_sens,val_region_spec,val_region_auc,val_region_auprc,val_region_n,val_loss_num_batches,val_loss_num_cases,val_loss_dense_cases,val_loss_sparse_cases,val_loss_sparse_voxels,val_loss_sys_cases,val_loss_sys_regions,best_model_metric_name,use_em_weighting,use_logvar_clamp,use_curriculum,em_lr_multiplier,lesion_dense_enabled_this_epoch,lesion_sparse_enabled_this_epoch,lesion_sys_enabled_this_epoch
40,1.5723498113538426,1.8079445497104218,0.7459920499174074,0.8078029962344253,0.49534299599935594,1.2546692250067728,1.1697808010536328,1.6487212181091309,0.7333333333333333,0.9859649122807017,0.9859649122807017,285,1139,348,779,772522,712,7073,1.3454219747007938,1.3872111195012142,0.8053096710950479,0.915854364093144,0.7154226584828289,0.30089301615953445,0.34443170540427676,0.5137831262765619,0.9855895147387589,0.5595238094897015,0.966666666612963,0.15238095236643992,0.7943386243386242,0.8921569126235493,285,0.5909965034782875,0.3454545454231405,0.8365384615334344,0.6520323426573427,0.12484352428765957,1774,72,285,87,193,177463,182,1774,composite,1,1,0,1.0,1,1,1
41,1.6136940846430616,1.8549522736074633,0.740265806259095,0.817315450250703,0.47997800627254317,1.2592248130262944,1.1726069902118883,1.6487212181091309,0.7578947368421053,0.9929824561403509,0.9894736842105263,285,1139,348,782,772522,712,7073,1.2875501344078466,1.3457655977784542,0.7854685708024036,0.8844008537795223,0.6867840949954148,0.31935365159403195,0.3678129807049712,0.45273718931964635,0.9904629375479274,0.5789682539317429,0.9388888888367284,0.21904761902675737,0.8167195767195768,0.9042210872906651,285,0.5983555506825841,0.30909090906280995,0.8876201923023581,0.6572060751748251,0.15714163340672493,1774,72,285,87,193,177463,182,1774,composite,1,1,0,1.0,1,1,1
42,1.5615516964074705,1.8116394459311642,0.7391348884537302,0.8031897008801576,0.46714413053755477,1.2639749221634446,1.1735668023427328,1.6487212181091309,0.7473684210526316,0.9964912280701754,0.9859649122807017,285,1139,348,780,772522,712,7073,1.405257991531439,1.4316152296568219,0.7955456999526627,0.9631757264169835,0.7425160401048225,0.3104809895157814,0.35912065361436424,0.3973262651532851,0.9926669802342812,0.6781746031257778,0.7944444444003086,0.5619047618512472,0.7903174603174603,0.8906407609484481,285,0.5277261800628996,0.09090909090082645,0.9645432692249728,0.6271962412587411,0.11422390485986611,1774,72,285,87,193,177463,182,1774,composite,1,1,0,1.0,1,1,1
43,1.5789330735397087,1.8325024276474675,0.733251341886219,0.7982128140075708,0.46038212598388767,1.2681788348315055,1.1752625268802308,1.6487212181091309,0.775438596491228,0.9964912280701754,0.9789473684210527,285,1139,348,782,772522,712,7073,1.3795538402440255,1.4083759232571251,0.7841619458691828,0.9276489915240349,0.7498549024376014,0.3196055306629701,0.3694438509870672,0.3869614453722257,0.9935319789427052,0.5757936507565602,0.894444444394753,0.2571428571183674,0.8027513227513228,0.8989534761566162,285,0.585019667816689,0.281818181792562,0.888221153840816,0.6422913024475524,0.14386690045610062,1774,72,285,87,193,177463,182,1774,composite,1,1,0,1.0,1,1,1
44,1.4815476910915157,1.7595468055165788,0.7315526578104359,0.812090173878277,0.42611747354987434,1.2726788980919017,1.176687635036937,1.6487212181091309,0.7578947368421053,0.9859649122807017,0.9824561403508771,285,1139,348,780,772522,712,7073,1.4033194351614566,1.4304631356607405,0.7857666522607036,0.9626157781909626,0.7439134172431646,0.3163887255571105,0.3630091742257063,0.4107036509104552,0.9920504307448043,0.6861111110624118,0.838888888842284,0.5333333332825397,0.7968253968253969,0.8951090365523742,285,0.5662696678210467,0.1818181818016529,0.9507211538404404,0.6218859265734266,0.14017815874326367,1774,72,285,87,193,177463,182,1774,composite,1,1,0,1.0,1,1,1
45,1.5011451457863423,1.7798717750385207,0.7319624310937421,0.7955510009494721,0.4309711295447187,1.2772362713228191,1.180040809146145,1.6487212181091309,0.8,0.9859649122807017,0.9789473684210527,285,1139,348,780,772522,712,7073,1.4898497440313039,1.4931087301488508,0.7858183842965927,1.0139160327193137,0.7804134124228489,0.31888285211541434,0.36655538730141846,0.4268489511755415,0.991677714456605,0.6726190475705309,0.7833333332898148,0.5619047618512472,0.7874074074074074,0.8897153839350248,285,0.5544361888012965,0.15454545453140497,0.954326923071188,0.6043597027972027,0.10982952882807726,1774,72,285,87,193,177463,182,1774,composite,1,1,0,1.0,1,1,1
46,1.4936753393684803,1.7701029237474235,0.7271631944967413,0.7952225488103841,0.4280042990804599,1.2816437323888143,1.1829078067813004,1.6487212181091309,0.7543859649122807,0.9894736842105263,0.9894736842105263,285,1139,348,782,772522,712,7073,1.4080802369536014,1.4293849135700025,0.7936934225860683,0.945189920583903,0.7624923278070491,0.3138476027683778,0.36896221733190815,0.4183283432862312,0.9919169319870349,0.6051587301190634,0.9055555555052469,0.30476190473287984,0.7892063492063492,0.8930249226901865,285,0.592269449284791,0.29090909088264466,0.8936298076869373,0.6408981643356642,0.13719839700239772,1774,72,285,87,193,177463,182,1774,composite,1,1,0,1.0,1,1,1
47,1.507627097894687,1.785684743505282,0.7201691889043512,0.7895445908417109,0.4254969301040087,1.2861545725872643,1.184101000585054,1.6487212181091309,0.7824561403508772,0.9929824561403509,0.9824561403508771,285,1139,348,783,772522,712,7073,1.4293868531260574,1.448073525177805,0.7911131703990629,0.9660132153245016,0.7617237831989835,0.3096471672708338,0.35705336235429624,0.43964879438800425,0.9903327921942892,0.6313492063063839,0.8722222221737654,0.3904761904390023,0.8102645502645502,0.9024000289275288,285,0.60214707166274,0.281818181792562,0.9224759615329179,0.651447770979021,0.15754093855995666,1774,72,285,87,193,177463,182,1774,composite,1,1,0,1.0,1,1,1
48,1.446498405158886,1.736683943483053,0.725841758237488,0.7937369492964913,0.4057092506216757,1.2905233713618496,1.1854966899804902,1.6487212181091309,0.7684210526315789,0.9789473684210527,0.9789473684210527,285,1139,348,780,772522,712,7073,1.4198250241446913,1.4386367923335026,0.7940113393739722,0.9553131199617674,0.7568811374257625,0.30843785574490373,0.36150088858984114,0.3821719439417252,0.9932752440354062,0.6218253967821585,0.8055555555108024,0.43809523805351475,0.777089947089947,0.8873242464372342,285,0.5708533653726949,0.1999999999818182,0.9417067307635716,0.6194383741258741,0.11962568737847706,1774,72,285,87,193,177463,182,1774,composite,1,1,0,1.0,1,1,1
49,1.4118036030676409,1.7204570847713079,0.7144004638338911,0.7917462022393925,0.3911664853726785,1.294118911341617,1.187093144550658,1.6487212181091309,0.7719298245614035,0.9894736842105263,0.9929824561403509,285,1139,348,781,772522,712,7073,1.4199941685325221,1.4401769617147613,0.792267186888333,0.9627094666691564,0.7513694446428921,0.3107549263672395,0.36365944549977713,0.4040505804824559,0.9925207030840607,0.5690476190112811,0.8999999999499999,0.23809523807256236,0.787936507936508,0.8943015110207758,285,0.5891881555792876,0.2727272727024794,0.9056490384560959,0.644798951048951,0.14879268554587566,1774,72,285,87,193,177463,182,1774,composite,1,1,0,1.0,1,1,1
50,1.413268478059057,1.719534433128752,0.7114297450445164,0.7902926757064979,0.3790526104598256,1.2987363848769873,1.1890576688866867,1.6487212181091309,0.7543859649122807,0.9894736842105263,0.9859649122807017,285,1139,348,780,772522,712,7073,1.4901459863311366,1.493445592804959,0.7869117595683569,1.0198265989182385,0.777529722883911,0.3164399117231369,0.3677090460157426,0.45069670258735733,0.9905568553616395,0.6797619047133692,0.8166666666212963,0.5428571428054422,0.7979365079365079,0.894967867863105,285,0.563565340897986,0.1818181818016529,0.9453124999943191,0.6397563374125874,0.14744352680512338,1774,72,285,87,193,177463,182,1774,composite,1,1,0,1.0,1,1,1
51,1.4011831234378496,1.722002618243759,0.7112153937247978,0.783150741357729,0.37020680596863687,1.3028772337394847,1.1906240659847593,1.6487212181091309,0.7929824561403509,0.9964912280701754,0.9894736842105263,285,1139,348,783,772522,712,7073,1.4540954823033851,1.4637773549347592,0.7944053548505936,0.9799431302155722,0.7686509606853682,0.30674388056451624,0.3665920109225148,0.43747863072445126,0.9909206269597601,0.6035714285301492,0.8166666666212963,0.3904761904390023,0.7695238095238096,0.8833692284558428,285,0.5581949300584715,0.19090909089173555,0.9254807692252075,0.6393902972027972,0.12381379553961575,1774,72,285,87,193,177463,182,1774,composite,1,1,0,1.0,1,1,1
52,1.3652258195617515,1.686111586255081,0.7107024185102562,0.7941844749064086,0.3698602165707129,1.3065907766944485,1.192495129819502,1.6487212181091309,0.7719298245614035,0.9859649122807017,0.9789473684210527,285,1139,348,783,772522,712,7073,1.5494874267201675,1.53256761442151,0.8001615672275938,1.030819678846257,0.8162772374935322,0.303190372206948,0.36020896876443687,0.3480116786539431,0.9948588748540712,0.7051587301055713,0.705555555516358,0.7047619046947846,0.7825925925925926,0.8899707076886554,285,0.52472137237061,0.09090909090082645,0.9585336538403935,0.5557145979020979,0.10406004586243439,1774,72,285,87,193,177463,182,1774,composite,1,1,0,1.0,1,1,1
53,1.3131289373268884,1.6487693774061731,0.7105479612090122,0.784442202660141,0.34604180352302805,1.310165968694185,1.1945779917532937,1.6487212181091309,0.7719298245614035,0.9789473684210527,0.9754385964912281,285,1139,348,781,772522,712,7073,1.4760236808082514,1.4772695654316952,0.7895572322538529,0.982024529403009,0.7937561714309851,0.3123859546401284,0.3738749081863688,0.41820042991301,0.99254098109804,0.6448412697956192,0.7944444444003086,0.49523809519092976,0.7772486772486773,0.8857828998874389,285,0.5484265734167172,0.15454545453140497,0.9423076923020295,0.594875437062937,0.10760552226508624,1774,72,285,87,193,177463,182,1774,composite,1,1,0,1.0,1,1,1
54,1.3086642273378748,1.6395655343990978,0.6979356019318789,0.7790516903507554,0.35544760024948496,1.3149081991429914,1.1970116828617297,1.6487212181091309,0.7508771929824561,0.9824561403508771,0.9789473684210527,285,1139,348,780,772522,712,7073,1.5173141228525262,1.5075832237277114,0.8047654560242576,1.0016590530377956,0.8077750421615303,0.303623172708533,0.35179560896306517,0.3289342586260661,0.995233034606969,0.6222222221783951,0.7777777777345679,0.4666666666222222,0.7586243386243386,0.8778802611974025,285,0.5468859265639655,0.14545454544132233,0.9483173076866087,0.587139423076923,0.1080877592974793,1774,72,285,87,193,177463,182,1774,composite,1,1,0,1.0,1,1,1
55,1.272402552160074,1.6238666536307733,0.701521719752372,0.7787749515105458,0.3262296353485111,1.318044410253826,1.1985790453459086,1.6487212181091309,0.7649122807017544,0.9824561403508771,0.9824561403508771,285,1139,348,780,772522,712,7073,1.605892087806735,1.569687677475444,0.7892456143751911,1.0544448832540305,0.8506184206076445,0.31227752430872485,0.3686753747478322,0.37010415183966766,0.9943246277856446,0.6615079364600371,0.7611111110688271,0.5619047618512472,0.7626984126984128,0.8800263999915794,285,0.5326486013903836,0.11818181817107438,0.9471153846096929,0.5807364510489511,0.10395025209470662,1774,72,285,87,193,177463,182,1774,composite,1,1,0,1.0,1,1,1
56,1.2818476363584805,1.6291983135966903,0.6967756883508858,0.7693098893255053,0.3356083382179659,1.3209675738686009,1.201214475799025,1.6487212181091309,0.7649122807017544,0.9859649122807017,0.9824561403508771,285,1139,348,781,772522,712,7073,1.561791376795685,1.540165446515669,0.798510232876087,1.0371828176283584,0.8272135094513753,0.3028986911204728,0.35655345475622213,0.3427164438930775,0.9948348337869493,0.6765873015368637,0.705555555516358,0.6476190475573697,0.7695767195767196,0.8842059323074427,285,0.545607517473836,0.12727272726115704,0.9639423076865148,0.5590963723776223,0.10710195365903946,1774,72,285,87,193,177463,182,1774,composite,1,1,0,1.0,1,1,1
57,1.2444310633104239,1.605733591909467,0.6941935346386898,0.7790936607651819,0.3161332012597505,1.3247605466006096,1.202420437545107,1.6487212181091309,0.7649122807017544,0.9789473684210527,0.9859649122807017,285,1139,348,779,772522,712,7073,1.5779416737849252,1.54723915112646,0.8091330048681675,1.0195426206643883,0.8423940039238774,0.29788471487435425,0.35629924959544135,0.3792274665503493,0.9932082862140955,0.5869047618657313,0.8499999999527778,0.3238095237786848,0.7585714285714286,0.8761924093543868,285,0.5565067744629184,0.21818181816198348,0.8948317307638533,0.5655594405594406,0.1044499101574445,1774,72,285,87,193,177463,182,1774,composite,1,1,0,1.0,1,1,1
58,1.2581557551165021,1.618179104064409,0.6950961534661808,0.778815516551359,0.31806445687853363,1.3289823356427644,1.2046856135652777,1.6487212181091309,0.7789473684210526,0.9824561403508771,0.9824561403508771,285,1139,348,781,772522,712,7073,1.5353926146239565,1.518487769260741,0.7862926317357469,1.0076443265841633,0.819096356638725,0.3185491406104781,0.3760275950945422,0.4284477803701989,0.9923527094893928,0.6019841269438807,0.8611111110632715,0.3428571428244898,0.7686243386243387,0.8813518845017475,285,0.5628933566299403,0.23636363634214877,0.8894230769177319,0.6052638767482517,0.11791846053519865,1774,72,285,87,193,177463,182,1774,composite,1,1,0,1.0,1,1,1
