epoch,train_loss_total,train_loss_lesion,train_loss_lesion_dense,train_loss_lesion_sparse,train_loss_lesion_sys,em_w_lesion_dense,em_w_lesion_sparse,em_w_lesion_sys,active_lesion_dense,active_lesion_sparse,active_lesion_sys,train_loss_num_batches,train_loss_num_cases,train_loss_dense_cases,train_loss_sparse_cases,train_loss_sparse_voxels,train_loss_sys_cases,train_loss_sys_regions,val_loss_total,val_loss_lesion,val_loss_lesion_dense,val_loss_lesion_sparse,val_loss_lesion_sys,val_lesion_dice,val_lesion_f1,val_lesion_sens,val_lesion_spec,val_patient_bacc,val_patient_sens,val_patient_spec,val_patient_auc,val_patient_auprc,val_patient_n,val_region_bacc,val_region_sens,val_region_spec,val_region_auc,val_region_auprc,val_region_n,val_loss_num_batches,val_loss_num_cases,val_loss_dense_cases,val_loss_sparse_cases,val_loss_sparse_voxels,val_loss_sys_cases,val_loss_sys_regions,best_model_metric_name,use_em_weighting,use_logvar_clamp,use_curriculum,em_lr_multiplier,lesion_dense_enabled_this_epoch,lesion_sparse_enabled_this_epoch,lesion_sys_enabled_this_epoch
45,2.0291413957217954,2.0291413957217954,0.8407537468719757,0.0,1.4221277962350936,1.0,0.0,1.0,0.8037735849056604,0.0,0.9962264150943396,265,1060,348,0,0,712,7073,2.163140663138607,2.163140663138607,0.8466684105752529,0.0,2.822285541435105,0.2615324001420628,0.301085010104064,0.35361491791260824,0.9910410441764278,0.5126984126689846,0.9777777777234568,0.04761904761451247,0.7465079365079365,0.853732515473618,285,0.5438920454389279,0.29090909088264466,0.7968749999952112,0.5840799825174825,0.0795579304781806,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
46,1.9491991149367027,1.9491991149367027,0.8395028750615559,0.0,1.3355746594447657,1.0,0.0,1.0,0.8,0.0,0.9962264150943396,265,1060,348,0,0,712,7073,2.067413430464895,2.067413430464895,0.8551946624942209,0.0,2.6805388176353837,0.25233865867961536,0.2895405106448376,0.3582908106363957,0.9896596972671658,0.5126984126689846,0.9777777777234568,0.04761904761451247,0.7592063492063492,0.8488630449600705,285,0.5933347901861574,0.47272727268429754,0.7139423076880173,0.6070913461538461,0.08809246120886474,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
47,1.9993625337222838,1.9993625337222838,0.8384869188584131,0.0,1.3874205346978337,1.0,0.0,1.0,0.8150943396226416,0.0,0.9962264150943396,265,1060,348,0,0,712,7073,1.8948166811675355,1.8948166811675355,0.8448455566647409,0.0,2.439013033147729,0.26611101491884753,0.30406676624481266,0.387395617724158,0.9889581699577381,0.5162698412404038,0.9944444443891974,0.03809523809160998,0.7631216931216931,0.8579887863987448,285,0.5903354457774938,0.5454545454049587,0.6352163461500288,0.6124125874125874,0.08409339073676193,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
48,2.151308411978326,2.151308411978326,0.8377117918825697,0.0,1.5927635851874051,1.0,0.0,1.0,0.8037735849056604,0.0,0.9811320754716981,265,1060,348,0,0,712,7073,2.2701697031656902,2.2701697031656902,0.8496912135474983,0.0,2.953032742929566,0.26080669632012193,0.29944842480164724,0.40735428230137294,0.9873891298179984,0.5107142856851569,0.9833333332787036,0.03809523809160998,0.7624867724867725,0.8651070989493865,285,0.5414117132718824,0.2727272727024794,0.8100961538412855,0.5795563811188811,0.08141986202303603,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
49,1.9403729531562552,1.9403729531562552,0.8331169619642455,0.0,1.3791665693853778,1.0,0.0,1.0,0.7924528301886793,0.0,0.9924528301886792,265,1060,348,0,0,712,7073,2.2008645739471704,2.2008645739471704,0.8419129211327125,0.0,2.869556305272738,0.26451766287738626,0.30274230818408543,0.3755057620345314,0.9896499412262656,0.5099206348913612,0.9722222221682099,0.04761904761451247,0.7601587301587301,0.8619051150901309,285,0.5524584790037663,0.32727272724297524,0.7776442307645575,0.5874344405594407,0.07998786687557817,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
50,1.8941587420567028,1.8941587420567028,0.8383790704196897,0.0,1.3191588278988893,1.0,0.0,1.0,0.7849056603773585,0.0,0.9924528301886792,265,1060,348,0,0,712,7073,2.6627690803586392,2.6627690803586392,0.8463570119320661,0.0,3.560867964482227,0.25927091152830556,0.30114738503278565,0.3586654813564735,0.990534635403359,0.5626984126635614,0.9444444443919753,0.1809523809351474,0.7628571428571429,0.8621868224164069,285,0.5217602709685532,0.17272727271157026,0.8707932692255361,0.5669908216783217,0.07732835703256032,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
51,1.9950852214446608,1.9950852214446608,0.8363236420113465,0.0,1.3738776789028784,1.0,0.0,1.0,0.8113207547169812,0.0,0.9849056603773585,265,1060,348,0,0,712,7073,2.3158647915773223,2.3158647915773223,0.8408163950361055,0.0,3.0616241441504126,0.26648485457355325,0.300342267556337,0.38397016395367645,0.9889432666511304,0.5126984126689846,0.9777777777234568,0.04761904761451247,0.7551851851851851,0.8503584760316512,285,0.5370192307532686,0.2999999999727273,0.77403846153381,0.5671902316433566,0.07343756859562087,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
52,1.858848882452497,1.858848882452497,0.8300701835374723,0.0,1.314643746293543,1.0,0.0,1.0,0.8,0.0,0.9962264150943396,265,1060,348,0,0,712,7073,3.0549966973693747,3.0549966973693747,0.836418555385765,0.0,4.1404002055298985,0.2694692019034516,0.31106931625266176,0.3609058547458957,0.991272955495646,0.58214285710428,0.8499999999527778,0.31428571425578233,0.7576190476190476,0.8648237696453832,285,0.5536877185200371,0.19090909089173555,0.9164663461483386,0.5984921328671329,0.08807376512797907,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
53,1.9643274790273522,1.9643274790273522,0.8306515489158959,0.0,1.4008967563231849,1.0,0.0,1.0,0.7849056603773585,0.0,0.9924528301886792,265,1060,348,0,0,712,7073,2.102519806853512,2.102519806853512,0.8545503431353075,0.0,2.682500712817121,0.25969670577482745,0.2926523701303995,0.4931496779774298,0.9812320927290279,0.5182539682242315,0.9888888888339505,0.04761904761451247,0.7533333333333334,0.8402275672612353,285,0.58274147724993,0.45454545450413225,0.7109374999957276,0.6054195804195803,0.09295742512602939,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
54,1.891102840034467,1.891102840034467,0.827921215316345,0.0,1.3185274152420425,1.0,0.0,1.0,0.8,0.0,0.9886792452830189,265,1060,348,0,0,712,7073,2.357002506339759,2.357002506339759,0.836461979082261,0.0,3.1538179705114753,0.2685332874005491,0.30999077934593583,0.3822253883910325,0.9898750177582877,0.5222222221918871,0.9777777777234568,0.06666666666031747,0.7595767195767197,0.8644910692863595,285,0.574284309421286,0.37272727269338846,0.7758413461491837,0.5879097465034965,0.08391106523622141,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
55,2.010999651646839,2.010999651646839,0.8336285965881128,0.0,1.4456152936337558,1.0,0.0,1.0,0.8075471698113208,0.0,0.9886792452830189,265,1060,348,0,0,712,7073,2.2552642882915963,2.2552642882915963,0.8456455071767172,0.0,2.9410520682642667,0.2652960189364173,0.3002997404027755,0.4792167946493946,0.9831465307451136,0.5111111110813933,0.9555555555024691,0.06666666666031747,0.7558730158730158,0.8292131302823416,285,0.5826267482301093,0.4272727272338843,0.7379807692263343,0.5942143793706294,0.08536323800936274,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
56,1.8210262766986522,1.8210262766986522,0.8287510534470108,0.0,1.2458087990825994,1.0,0.0,1.0,0.7924528301886793,0.0,0.9849056603773585,265,1060,348,0,0,712,7073,3.187445407948996,3.187445407948996,0.8344347182361559,0.0,4.3629853276466575,0.2697884067893028,0.3108604587017474,0.3657335885893545,0.9908521785754008,0.5932539682147739,0.8722222221737654,0.31428571425578233,0.7480952380952381,0.8626795624290433,285,0.5176628059355424,0.12727272726115704,0.9080528846099276,0.5967930506993007,0.0837168011260501,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
57,2.0158014083808324,2.0158014083808324,0.8300179835708662,0.0,1.4733241277059654,1.0,0.0,1.0,0.7962264150943397,0.0,0.9811320754716981,265,1060,348,0,0,712,7073,2.6581210494041443,2.6581210494041443,0.8380228561916571,0.0,3.5487877598962627,0.270682423629544,0.30561150412663135,0.4213458842182993,0.987123534339213,0.5626984126635614,0.9444444443919753,0.1809523809351474,0.7707407407407407,0.8670840306079137,285,0.5626311188673182,0.2454545454322314,0.8798076923024051,0.5915920017482518,0.08521517829734435,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
58,1.8640843115325243,1.8640843115325243,0.8232648978973257,0.0,1.268688150841538,1.0,0.0,1.0,0.7924528301886793,0.0,0.9924528301886792,265,1060,348,0,0,712,7073,2.555282393882149,2.555282393882149,0.8314613062759926,0.0,3.387397048892002,0.2762414420192892,0.3157248566188402,0.3984526233008406,0.9892158932515557,0.5559523809182823,0.9499999999472222,0.1619047618893424,0.7626984126984127,0.8570957121826772,285,0.5622213723618946,0.29090909088264466,0.8335336538411446,0.6056982080419581,0.09157335378255212,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
59,1.8827005830575836,1.8827005830575836,0.8231529280029494,0.0,1.250579424108691,1.0,0.0,1.0,0.8075471698113208,0.0,0.9924528301886792,265,1060,348,0,0,712,7073,2.8158750292501953,2.8158750292501953,0.8317166744977579,0.0,3.7627101807761623,0.2746352485635064,0.31564976333268796,0.38841397753763834,0.9898620084507325,0.5642857142511527,0.966666666612963,0.1619047618893424,0.7785714285714286,0.8729351601718529,285,0.5616204108234367,0.29090909088264466,0.8323317307642288,0.5937281468531468,0.08778432032154293,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
60,1.8973425651777465,1.8973425651777465,0.823409898099543,0.0,1.4234716135121817,1.0,0.0,1.0,0.7886792452830189,0.0,0.9849056603773585,265,1060,348,0,0,712,7073,2.6106350451184994,2.6106350451184994,0.8308563849021648,0.0,3.4846803669092217,0.276719180020419,0.31626980527047793,0.40811086545151765,0.9888656700714045,0.5472222221891755,0.961111111057716,0.13333333332063493,0.782962962962963,0.8760533398313723,285,0.5776988636189992,0.32727272724297524,0.8281249999950233,0.606610576923077,0.09375856785696568,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
61,1.9611401168242941,1.9611401168242941,0.819293632332621,0.0,1.3899352138101735,1.0,0.0,1.0,0.8150943396226416,0.0,0.9773584905660377,265,1060,348,0,0,712,7073,3.205427437393289,3.205427437393289,0.8294871134319525,0.0,4.34978545889292,0.27499493956565857,0.31898389342955114,0.3924119968486492,0.9899033121286114,0.6210317459896857,0.8611111110632715,0.3809523809160998,0.7690476190476191,0.8670364799686667,285,0.5640570367002493,0.22727272725206613,0.9008413461484325,0.6083315122377622,0.09303071442394911,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
62,1.708293460703121,1.708293460703121,0.8154209787989485,0.0,1.2137489802700874,1.0,0.0,1.0,0.769811320754717,0.0,0.9811320754716981,265,1060,348,0,0,712,7073,2.6459937091459307,2.6459937091459307,0.8385692773194149,0.0,3.524557602613862,0.26999369805509393,0.3076185182111471,0.47218512630336124,0.9845274430559084,0.5452380952053477,0.966666666612963,0.12380952379773244,0.7804761904761905,0.8683295863579636,285,0.5634232954388105,0.29090909088264466,0.8359374999949764,0.5928649475524475,0.08650834040298055,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
63,1.7342958802322173,1.7342958802322173,0.8194917068741787,0.0,1.0900520067611965,1.0,0.0,1.0,0.8150943396226416,0.0,0.9962264150943396,265,1060,348,0,0,712,7073,3.142625761607237,3.142625761607237,0.8297370754439255,0.0,4.231713104266526,0.2770968370816924,0.3190558804014519,0.415325699753153,0.9887094647834398,0.6198412697996536,0.8777777777290123,0.3619047618702948,0.7714814814814815,0.876813477954925,285,0.5492187499882095,0.1999999999818182,0.8984374999946008,0.6067089160839161,0.0894921291583803,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
64,1.9018653716681138,1.9018653716681138,0.8164458733009196,0.0,1.3309816414611217,1.0,0.0,1.0,0.8301886792452831,0.0,0.9811320754716981,265,1060,348,0,0,712,7073,3.2161802450815835,3.2161802450815835,0.8338581583965784,0.0,4.368728124483026,0.2701084921983155,0.31742583060482626,0.32445247936363864,0.9933495603209792,0.6265873015449326,0.8722222221737654,0.3809523809160998,0.7713756613756614,0.8769098747099918,285,0.5303212412497657,0.1363636363512397,0.9242788461482917,0.586909965034965,0.08462978886075972,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
65,1.897902439590895,1.897902439590895,0.8174864432249946,0.0,1.3317605431348183,1.0,0.0,1.0,0.8,0.0,0.9849056603773585,265,1060,348,0,0,712,7073,2.9342377964864697,2.9342377964864697,0.8276380971930493,0.0,3.9614690485354744,0.2797526771372015,0.3189678003151623,0.41748241025061394,0.9884843976606923,0.5734126983764959,0.9277777777262345,0.21904761902675737,0.7697354497354497,0.8746647911407555,285,0.5663133741112796,0.26363636361239673,0.8689903846101624,0.6013111888111888,0.08879630071040344,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
66,1.7895587473967165,1.7895587473967165,0.8161876775409983,0.0,1.1688776573933377,1.0,0.0,1.0,0.8,0.0,0.9962264150943396,265,1060,348,0,0,712,7073,3.306068306952192,3.306068306952192,0.8320195517320742,0.0,4.514366052335017,0.27261105992577295,0.31615600635517765,0.362503249029148,0.9912618950978191,0.5964285713886338,0.8499999999527778,0.3428571428244898,0.7624338624338626,0.8725926706566673,285,0.5237106643267284,0.1363636363512397,0.9110576923022172,0.5877076048951049,0.08136071003687206,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
67,1.7753347532929113,1.7753347532929113,0.8114299729637716,0.0,1.1659552853912112,1.0,0.0,1.0,0.8226415094339623,0.0,0.9962264150943396,265,1060,348,0,0,712,7073,3.529569351673126,3.529569351673126,0.832196261690951,0.0,4.846628689151489,0.2725775323130868,0.3173046222277226,0.3566014713646055,0.991677116631037,0.6214285713859221,0.833333333287037,0.40952380948480727,0.7523809523809524,0.8597029295350677,285,0.5221317744673699,0.11818181817107438,0.9260817307636654,0.5853420017482518,0.08061427875419688,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
68,1.8836451025222831,1.8836451025222831,0.8117549089693475,0.0,1.2746802274478506,1.0,0.0,1.0,0.8037735849056604,0.0,0.9962264150943396,265,1060,348,0,0,712,7073,3.342565417289734,3.342565417289734,0.8360291212454609,0.0,4.5609906489468415,0.26996077461676166,0.31225509004715557,0.39997452070374284,0.9890056296712452,0.6531746031298122,0.8777777777290123,0.42857142853061225,0.7767724867724868,0.8778481278882169,285,0.5358063811091007,0.15454545453140497,0.9170673076867966,0.5808894230769232,0.0817365515073133,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
69,1.6451909885513332,1.6451909885513332,0.8129810371446884,0.0,1.0440661249157985,1.0,0.0,1.0,0.7811320754716982,0.0,0.9924528301886792,265,1060,348,0,0,712,7073,2.9418114515773035,2.9418114515773035,0.834196418181233,0.0,3.9540979276078394,0.2761382155797698,0.31360381718692937,0.45988052135824725,0.9855808332392868,0.5623015872673249,0.9722222221682099,0.15238095236643992,0.7445502645502646,0.8415610361335963,285,0.5680834790036725,0.32727272724297524,0.8088942307643697,0.5933784965034965,0.08635291863626277,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
70,1.631425629837333,1.631425629837333,0.8099060656352975,0.0,1.0171149105849329,1.0,0.0,1.0,0.8,0.0,0.9924528301886792,265,1060,348,0,0,712,7073,3.3304075061229237,3.3304075061229237,0.8242001492401649,0.0,4.530624864108466,0.2835033055056225,0.32627809152204734,0.4168720820378381,0.9890488563202233,0.5861111110732584,0.9055555555052469,0.26666666664126987,0.7452380952380954,0.8364016598481229,285,0.5714597901947788,0.2727272727024794,0.8701923076870782,0.5964215472027972,0.08847058614951597,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
71,1.7142178563295671,1.7142178563295671,0.8114930824644264,0.0,1.1514016109794298,1.0,0.0,1.0,0.8037735849056604,0.0,0.9924528301886792,265,1060,348,0,0,712,7073,3.475107618486672,3.475107618486672,0.8242419697772497,0.0,4.764830888174433,0.28356747871095483,0.32426617630300897,0.41142134179762574,0.9892507775660561,0.6087301586891597,0.8555555555080246,0.3619047618702948,0.7538095238095238,0.8585567555205277,285,0.533703015724498,0.15454545453140497,0.912860576917591,0.5939248251748251,0.08671754200443083,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
72,1.4615344229734168,1.4615344229734168,0.8136914237991146,0.0,0.9295126228898376,1.0,0.0,1.0,0.769811320754717,0.0,0.9735849056603774,265,1060,348,0,0,712,7073,3.8463808355624214,3.8463808355624214,0.8267555079240908,0.0,5.318455242153925,0.27903254939751193,0.32217013817790124,0.38086343312400733,0.9907579703496642,0.6341269840826845,0.8111111110660494,0.45714285709931973,0.7647619047619049,0.8642134980715485,285,0.5296820367047009,0.12727272726115704,0.9320913461482447,0.5785292832167832,0.08406629246126751,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
73,1.7325462946211392,1.7325462946211392,0.8095851760657354,0.0,1.2074597168205023,1.0,0.0,1.0,0.8,0.0,0.9962264150943396,265,1060,348,0,0,712,7073,3.8027959660479898,3.8027959660479898,0.8332087822344111,0.0,5.241402218093111,0.27088803899559105,0.317929372137633,0.32924136595188264,0.9931124229028014,0.6253968253535778,0.8222222221765432,0.42857142853061225,0.7687830687830688,0.8749868884298727,285,0.5090963723707039,0.09090909090082645,0.9272836538405813,0.55899256993007,0.07489551159002368,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
74,1.6281857188017863,1.6281857188017863,0.8100381523542021,0.0,1.0278816684928052,1.0,0.0,1.0,0.8150943396226416,0.0,0.9962264150943396,265,1060,348,0,0,712,7073,3.3302826794615963,3.3302826794615963,0.8271033243201245,0.0,4.557988038796852,0.27911069108681247,0.32119817162830366,0.37813981222272103,0.9908029336499026,0.5944444444061288,0.9222222221709876,0.26666666664126987,0.7667195767195767,0.8633517628425915,285,0.5547803758607583,0.23636363634214877,0.8731971153793678,0.5875600961538462,0.08612319286997738,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
75,1.5237490100399502,1.5237490100399502,0.8077279593067608,0.0,0.9221778057314688,1.0,0.0,1.0,0.8075471698113208,0.0,0.9886792452830189,265,1060,348,0,0,712,7073,3.60913729442839,3.60913729442839,0.8251798379010168,0.0,4.989068967333272,0.281886489553885,0.3233322232335402,0.3903545023347441,0.9902282803902623,0.6194444444034171,0.9055555555052469,0.3333333333015873,0.778888888888889,0.8766918147664209,285,0.5370847901992303,0.17272727271157026,0.9014423076868904,0.5807419143356644,0.08059583597298205,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
76,1.5919314075331643,1.5919314075331643,0.8051042519937986,0.0,1.009170003082073,1.0,0.0,1.0,0.7924528301886793,0.0,0.9811320754716981,265,1060,348,0,0,712,7073,3.656786088514746,3.656786088514746,0.8261546266490015,0.0,5.044087758613278,0.28092352707277646,0.32323578759783816,0.394049234839119,0.989978025098842,0.6353174602740395,0.8611111110632715,0.40952380948480727,0.7780952380952382,0.8763202471243936,285,0.5564302884497047,0.1999999999818182,0.912860576917591,0.5906850961538461,0.08742765733894362,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
77,1.6622306094276456,1.6622306094276456,0.8026830422981032,0.0,1.1208556451289349,1.0,0.0,1.0,0.7962264150943397,0.0,0.9962264150943396,265,1060,348,0,0,712,7073,3.753148624248672,3.753148624248672,0.8212946447832831,0.0,5.184197107932647,0.2856078859079968,0.3307860577211331,0.3871342768581108,0.9909541883006832,0.6170634920220301,0.8722222221737654,0.3619047618702948,0.7606349206349206,0.8553788980344954,285,0.5419307255135006,0.1818181818016529,0.9020432692253484,0.5839543269230769,0.08557559294911493,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
78,1.5864525598315697,1.5864525598315697,0.8055831652948227,0.0,0.9954988195287783,1.0,0.0,1.0,0.7849056603773585,0.0,0.9886792452830189,265,1060,348,0,0,712,7073,3.7904457825840567,3.7904457825840567,0.8217361720128992,0.0,5.261883128321023,0.28660740838809445,0.32884634564916815,0.4205014904522255,0.9890843734281224,0.5999999999600529,0.8666666666185184,0.3333333333015873,0.7607407407407408,0.865865209896014,285,0.5255517919487092,0.14545454544132233,0.9056490384560959,0.5803649475524475,0.08317730452829203,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
79,1.4088325077632688,1.4088325077632688,0.8025680222045416,0.0,0.7898549481888762,1.0,0.0,1.0,0.7924528301886793,0.0,0.9849056603773585,265,1060,348,0,0,712,7073,4.017658983510837,4.017658983510837,0.8233537043648205,0.0,5.55268596591094,0.2837562120773576,0.32853009865980326,0.3772277406574357,0.9912726228893706,0.6380952380503401,0.7999999999555555,0.4761904761451247,0.7698941798941799,0.8750022251632813,285,0.5308839597816167,0.12727272726115704,0.9344951923020764,0.587215909090909,0.09025182401868581,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
80,1.7053637936992465,1.7053637936992465,0.8064379167967829,0.0,1.0889553435592323,1.0,0.0,1.0,0.8075471698113208,0.0,0.9924528301886792,265,1060,348,0,0,712,7073,3.865765732108501,3.865765732108501,0.8239669285971543,0.0,5.339894826527109,0.28359257836233487,0.32631058362266896,0.3969086759027528,0.990118694767704,0.6063492063077727,0.8222222221765432,0.3904761904390023,0.7661375661375662,0.8697724652153724,285,0.5303212412497657,0.1363636363512397,0.9242788461482917,0.5745083041958041,0.08405425804196179,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
81,1.4822628334305197,1.4822628334305197,0.8060392601222828,0.0,0.9176181925722199,1.0,0.0,1.0,0.8150943396226416,0.0,0.9924528301886792,265,1060,348,0,0,712,7073,3.754452407150938,3.754452407150938,0.8247513914930409,0.0,5.19961151538633,0.2842914936217395,0.325120717590504,0.44339005500865747,0.9876165688403258,0.6027777777376764,0.8722222221737654,0.3333333333015873,0.763015873015873,0.8670783370685327,285,0.539188155583833,0.17272727271157026,0.9056490384560959,0.5700010926573426,0.08203462247669678,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
82,1.6015868508590843,1.6015868508590843,0.8046066208646215,0.0,1.0262900706525842,1.0,0.0,1.0,0.8075471698113208,0.0,0.9886792452830189,265,1060,348,0,0,712,7073,3.8997236069357184,3.8997236069357184,0.8205464872820624,0.0,5.4265102557774965,0.287298819558187,0.32988742139158794,0.40630278658272984,0.9899269350348447,0.6158730158306752,0.8222222221765432,0.40952380948480727,0.7597883597883598,0.8646406865121189,285,0.5421547202695158,0.16363636362148762,0.9206730769175441,0.5713122814685314,0.08544066432113075,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
83,1.4817157085984944,1.4817157085984944,0.8021564141087149,0.0,0.9016027389216426,1.0,0.0,1.0,0.8,0.0,0.9962264150943396,265,1060,348,0,0,712,7073,3.928691395542078,3.928691395542078,0.8221480839553921,0.0,5.487349399057844,0.2856009304523468,0.32789813366379456,0.4019632292763901,0.9900275098549725,0.6206349205921264,0.8222222221765432,0.41904761900770976,0.7648148148148148,0.8671593824280536,285,0.534303977262956,0.15454545453140497,0.914062499994507,0.5732135052447553,0.08389066297801746,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
84,1.586833610020156,1.586833610020156,0.8060741398012501,0.0,1.0433662423707843,1.0,0.0,1.0,0.7886792452830189,0.0,0.9849056603773585,265,1060,348,0,0,712,7073,3.9855679604045133,3.9855679604045133,0.8223968442829176,0.0,5.56195416365537,0.28498594530604104,0.32895397608304605,0.37805283411889906,0.9912841239983412,0.630158730115029,0.8222222221765432,0.43809523805351475,0.7638624338624338,0.8691056166721516,285,0.5269777097816403,0.12727272726115704,0.9266826923021234,0.5768739073426574,0.0861955702808854,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
85,1.6247230238228474,1.6247230238228474,0.8013789917545757,0.0,1.0797116575362606,1.0,0.0,1.0,0.8113207547169812,0.0,0.9962264150943396,265,1060,348,0,0,712,7073,3.858981414635976,3.858981414635976,0.8212704233739568,0.0,5.362575467216038,0.28690097345547244,0.3294914439003644,0.4031603676525916,0.9899985590027935,0.601190476150085,0.8499999999527778,0.3523809523473923,0.7645502645502646,0.866071892615051,285,0.5433948863530386,0.17272727271157026,0.914062499994507,0.575360576923077,0.08436612339720768,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
86,1.500054476670218,1.500054476670218,0.8005101162640528,0.0,0.9675643695435421,1.0,0.0,1.0,0.7849056603773585,0.0,0.9924528301886792,265,1060,348,0,0,712,7073,4.012276828498171,4.012276828498171,0.8202846749075527,0.0,5.586872503606617,0.2871840481053699,0.3321625246471647,0.3901079021372614,0.9908901260131998,0.636904761860308,0.8166666666212963,0.45714285709931973,0.7620634920634921,0.8647908919463226,285,0.534265734256349,0.14545454544132233,0.9230769230713758,0.5757102272727274,0.08550128617829522,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
87,1.4904055236786042,1.4904055236786042,0.8008576798541792,0.0,0.8961804139886194,1.0,0.0,1.0,0.8150943396226416,0.0,0.9849056603773585,265,1060,348,0,0,712,7073,4.119031542278172,4.119031542278172,0.8203324812582169,0.0,5.737576450955169,0.2871860841458494,0.3318436874336166,0.38963579721234204,0.9908760951087824,0.6464285713832105,0.8166666666212963,0.4761904761451247,0.763968253968254,0.8675341657745832,285,0.5199901660761603,0.10909090908099174,0.9308894230713288,0.5695749562937064,0.08280271755732282,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
88,1.3767792879129357,1.3767792879129357,0.8015895491016323,0.0,0.8705548321683143,1.0,0.0,1.0,0.7886792452830189,0.0,0.9811320754716981,265,1060,348,0,0,712,7073,4.041148595224347,4.041148595224347,0.8213591630431427,0.0,5.623483242389348,0.2865818346088583,0.33000399155611526,0.39834518995148405,0.9902815249501199,0.6357142856702759,0.833333333287037,0.43809523805351475,0.7619047619047619,0.865231993461955,285,0.5200284090827672,0.11818181817107438,0.92187499999446,0.5663188374125874,0.08001215080127445,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
89,1.4756574724221005,1.4756574724221005,0.8030648372810463,0.0,0.8888241865119276,1.0,0.0,1.0,0.8,0.0,0.9886792452830189,265,1060,348,0,0,712,7073,3.9819030391019687,3.9819030391019687,0.820679983873477,0.0,5.536431126533813,0.2875305007804524,0.3298527341251726,0.41301088681833403,0.9895121220641436,0.6365079364640716,0.8444444443975309,0.42857142853061225,0.7643386243386244,0.86445356282255,285,0.5197661713201451,0.12727272726115704,0.9122596153791331,0.5725305944055944,0.08213281582578164,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
