epoch,train_loss_total,train_loss_lesion,train_loss_lesion_dense,train_loss_lesion_sparse,train_loss_lesion_sys,em_w_lesion_dense,em_w_lesion_sparse,em_w_lesion_sys,active_lesion_dense,active_lesion_sparse,active_lesion_sys,train_loss_num_batches,train_loss_num_cases,train_loss_dense_cases,train_loss_sparse_cases,train_loss_sparse_voxels,train_loss_sys_cases,train_loss_sys_regions,val_loss_total,val_loss_lesion,val_loss_lesion_dense,val_loss_lesion_sparse,val_loss_lesion_sys,val_lesion_dice,val_lesion_f1,val_lesion_sens,val_lesion_spec,val_patient_bacc,val_patient_sens,val_patient_spec,val_patient_auc,val_patient_auprc,val_patient_n,val_region_bacc,val_region_sens,val_region_spec,val_region_auc,val_region_auprc,val_region_n,val_loss_num_batches,val_loss_num_cases,val_loss_dense_cases,val_loss_sparse_cases,val_loss_sparse_voxels,val_loss_sys_cases,val_loss_sys_regions,best_model_metric_name,use_em_weighting,use_logvar_clamp,use_curriculum,em_lr_multiplier,lesion_dense_enabled_this_epoch,lesion_sparse_enabled_this_epoch,lesion_sys_enabled_this_epoch
45,1.2814742628836406,1.2814742628836406,0.791149902275239,0.0,0.675188097107229,1.0,0.0,1.0,0.8037735849056604,0.0,0.9962264150943396,265,1060,348,0,0,712,7073,1.1797251362549632,1.1797251362549632,0.8161412491195503,0.0,1.3690364259172318,0.29315582459623163,0.3322937933760462,0.462854971965158,0.9872988432517219,0.5289682539371662,0.9722222221682099,0.08571428570612245,0.7329100529100528,0.8638777954652651,285,0.5750327797025454,0.3363636363330579,0.813701923072033,0.6474322552447552,0.10478235988502826,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
46,1.2228795168815918,1.2228795168815918,0.7848423462489555,0.0,0.6221243098316822,1.0,0.0,1.0,0.8,0.0,0.9962264150943396,265,1060,348,0,0,712,7073,1.4266992041416335,1.4266992041416335,0.8164442640611496,0.0,1.7576250251983172,0.29121607745235617,0.3373704566611871,0.3744876916483321,0.9921255217235779,0.5785714285341836,0.8999999999499999,0.2571428571183674,0.752857142857143,0.8698436701767998,285,0.5471536276102136,0.20909090907190084,0.8852163461485264,0.6279665646853146,0.10182468366756478,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
47,1.2465790165061097,1.2465790165061097,0.7872189818613831,0.0,0.6424727758955462,1.0,0.0,1.0,0.8150943396226416,0.0,0.9962264150943396,265,1060,348,0,0,712,7073,1.420392858093245,1.420392858093245,0.8170059083522051,0.0,1.7373958860420051,0.2911392915993929,0.3413587173692905,0.37245232018382063,0.9924936953781767,0.5988095237700208,0.8833333332842592,0.31428571425578233,0.7408465608465609,0.86285234852244,285,0.5113909527883409,0.1363636363512397,0.8864182692254422,0.6299169580419581,0.10032947399518756,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
48,1.2624938705479198,1.2624938705479198,0.791026202169643,0.0,0.6754894861260188,1.0,0.0,1.0,0.8037735849056604,0.0,0.9811320754716981,265,1060,348,0,0,712,7073,1.4279150186923513,1.4279150186923513,0.8149019589369324,0.0,1.7436185416249976,0.29375798695466737,0.33607421871512705,0.4170011453820715,0.9898985270615785,0.5876984126608497,0.9277777777262345,0.24761904759546488,0.7505820105820106,0.8692289498544777,285,0.5448262674695956,0.22727272725206613,0.8623798076871252,0.6463833041958043,0.12083660969929563,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
49,1.2304163710266913,1.2304163710266913,0.786415471427742,0.0,0.6327980563479595,1.0,0.0,1.0,0.7924528301886793,0.0,0.9924528301886792,265,1060,348,0,0,712,7073,1.5549392536021116,1.5549392536021116,0.8170660843794373,0.0,1.94406547604849,0.29005262306468055,0.3376148065955525,0.38876818346553477,0.9915161677832663,0.6059523809115362,0.8499999999527778,0.3619047618702948,0.7408465608465609,0.8650558977994013,285,0.526753715025625,0.14545454544132233,0.9080528846099276,0.6271579982517482,0.09206857937718749,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
50,1.2180334859861517,1.2180334859861517,0.7795899740752132,0.0,0.6496574840573316,1.0,0.0,1.0,0.7849056603773585,0.0,0.9924528301886792,265,1060,348,0,0,712,7073,1.7318717026396802,1.7318717026396802,0.8179101430136582,0.0,2.1891858832324775,0.28913094983859494,0.3358874331882825,0.3616698335201836,0.9929218124494348,0.5952380951959562,0.7333333332925925,0.45714285709931973,0.7317460317460317,0.8609970745543096,285,0.5205528846080113,0.0999999999909091,0.9411057692251136,0.6155539772727272,0.10278727900956622,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
51,1.2173576589462891,1.2173576589462891,0.783587426717939,0.0,0.6035078429317366,1.0,0.0,1.0,0.8113207547169812,0.0,0.9849056603773585,265,1060,348,0,0,712,7073,1.5760151127451345,1.5760151127451345,0.8169743809206732,0.0,1.9712872792963514,0.2903685840693387,0.335958153819842,0.4408559393391496,0.988838624295065,0.6150793650368795,0.8111111110660494,0.41904761900770976,0.74994708994709,0.8703480654843921,285,0.5485030594299309,0.17272727271157026,0.9242788461482917,0.6256228146853147,0.10835274050035604,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
52,1.16830167921506,1.16830167921506,0.7739833280786701,0.0,0.593006235675284,1.0,0.0,1.0,0.8,0.0,0.9962264150943396,265,1060,348,0,0,712,7073,1.8854546855416214,1.8854546855416214,0.8140747403276378,0.0,2.4236439506732257,0.2936521539972587,0.3401603956643093,0.4150998170498468,0.9905098236598397,0.6214285713832766,0.6999999999611111,0.5428571428054422,0.7492063492063492,0.8698537391232624,285,0.52472137237061,0.09090909090082645,0.9585336538403935,0.6248033216783216,0.11025816728595236,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
53,1.1661288106919458,1.1661288106919458,0.7823322088211432,0.0,0.5945890889491606,1.0,0.0,1.0,0.7849056603773585,0.0,0.9924528301886792,265,1060,348,0,0,712,7073,1.500089049443864,1.500089049443864,0.8169787793323912,0.0,1.836725554860532,0.290146875787865,0.3317743764406302,0.45812400671290726,0.9874467661086115,0.6301587301163517,0.8888888888395061,0.3714285713931973,0.7506349206349208,0.8668170450719035,285,0.5401660839047338,0.19090909089173555,0.8894230769177319,0.621722027972028,0.09411082605807011,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
54,1.2169838354272662,1.2169838354272662,0.7784652521555451,0.0,0.6064365802267713,1.0,0.0,1.0,0.8,0.0,0.9886792452830189,265,1060,348,0,0,712,7073,1.6874511178125415,1.6874511178125415,0.8152634295923956,0.0,2.1252165831239074,0.28945803439075296,0.33521630653501927,0.3937377203840503,0.9910667847665665,0.607539682496482,0.7388888888478394,0.4761904761451247,0.7244444444444444,0.8574304258098489,285,0.5102600524410128,0.08181818181074381,0.9387019230712819,0.5981643356643356,0.08130887840076352,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
55,1.0922746173123705,1.0922746173123705,0.7762714499372175,0.0,0.49860486258772,1.0,0.0,1.0,0.8075471698113208,0.0,0.9886792452830189,265,1060,348,0,0,712,7073,1.7408580187904208,1.7408580187904208,0.819772472326783,0.0,2.1891510480712455,0.2895967255939137,0.32940403273694424,0.47214361693549806,0.9865559061364128,0.6071428571015683,0.833333333287037,0.3809523809160998,0.7396296296296295,0.8623607069716541,285,0.5340034964937269,0.15454545453140497,0.9134615384560489,0.5961429195804195,0.0867170676472955,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
56,1.1249842200498537,1.1249842200498537,0.7766848558495785,0.0,0.5582224421732989,1.0,0.0,1.0,0.7924528301886793,0.0,0.9849056603773585,265,1060,348,0,0,712,7073,2.0954051457737624,2.0954051457737624,0.8155925753472866,0.0,2.7331742829430046,0.2936930219558152,0.338541851621808,0.3697405835493963,0.9926829611744967,0.6222222221757495,0.6444444444086419,0.5999999999428571,0.7242857142857143,0.8558988427158034,285,0.5059003496453799,0.045454545450413227,0.9663461538403465,0.6042121940559441,0.08536017752510777,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
57,1.1154227481346648,1.1154227481346648,0.7751882426526354,0.0,0.5263434677144754,1.0,0.0,1.0,0.7962264150943397,0.0,0.9811320754716981,265,1060,348,0,0,712,7073,1.660197565900652,1.660197565900652,0.8168546331339869,0.0,2.0867234635153173,0.2922368310391903,0.3328719389945816,0.4711711471183895,0.9868589997775395,0.6067460317053319,0.8611111110632715,0.3523809523473923,0.7297883597883598,0.8566333776133032,285,0.5334790209684828,0.17272727271157026,0.8942307692253953,0.6228310751748252,0.09031380983090008,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
58,1.034572852497815,1.034572852497815,0.772881493571846,0.0,0.42566311144541646,1.0,0.0,1.0,0.7924528301886793,0.0,0.9924528301886792,265,1060,348,0,0,712,7073,1.7458246467667713,1.7458246467667713,0.8091972031812559,0.0,2.205504004544292,0.29765541411258956,0.34347762045921726,0.39613587338272804,0.9916852743275958,0.5932539682134511,0.8055555555108024,0.3809523809160998,0.7338624338624339,0.8577209997571065,285,0.5416302447442717,0.1818181818016529,0.9014423076868904,0.6239565122377622,0.09853044596792616,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
59,1.049344582240677,1.049344582240677,0.7660093155914339,0.0,0.4513004019155426,1.0,0.0,1.0,0.8075471698113208,0.0,0.9924528301886792,265,1060,348,0,0,712,7073,1.8900192047681725,1.8900192047681725,0.8131395694853245,0.0,2.3932620141457814,0.2939391762695529,0.3399295274631986,0.388643497390589,0.991835689661659,0.6055555555139771,0.8111111110660494,0.3999999999619048,0.7383068783068784,0.8607568369727471,285,0.533440777961876,0.16363636362148762,0.9032451923022642,0.6087631118881118,0.09649780596282201,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
60,1.020007813760554,1.020007813760554,0.7646477528173348,0.0,0.45534808017258444,1.0,0.0,1.0,0.7886792452830189,0.0,0.9849056603773585,265,1060,348,0,0,712,7073,1.9332288811538827,1.9332288811538827,0.8113494720952265,0.0,2.5068949237938343,0.29535937614061614,0.34455750499204685,0.3782919770982549,0.9925269019857434,0.6412698412228773,0.711111111071605,0.5714285713741497,0.7486243386243386,0.865638551365905,285,0.5396361450958636,0.1363636363512397,0.9429086538404874,0.6489455856643357,0.11105310355899692,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
61,1.0205377693516466,1.0205377693516466,0.7607759862453088,0.0,0.4422832623340856,1.0,0.0,1.0,0.8150943396226416,0.0,0.9773584905660377,265,1060,348,0,0,712,7073,2.0666113796464183,2.0666113796464183,0.812253143595553,0.0,2.6828663865064417,0.294449151747606,0.34320132011652266,0.4117081166073326,0.9907821559888738,0.6408730158253181,0.6722222221848765,0.6095238094657597,0.736031746031746,0.8625501063142255,285,0.5302447552365519,0.11818181817107438,0.9423076923020295,0.657736013986014,0.10794273290266673,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
62,0.9967159017077032,0.9967159017077032,0.7649497426618105,0.0,0.4329780055847686,1.0,0.0,1.0,0.769811320754717,0.0,0.9811320754716981,265,1060,348,0,0,712,7073,1.8049506846488568,1.8049506846488568,0.8192693289669081,0.0,2.291068181172937,0.2886167967861349,0.3350750452256495,0.44728120866961213,0.9884120823108987,0.6293650793212333,0.8111111110660494,0.44761904757641724,0.7298412698412698,0.8562970200220981,285,0.5331785401992538,0.17272727271157026,0.8936298076869373,0.6150185751748252,0.09435274262450276,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
63,1.0328122866533276,1.0328122866533276,0.7600228198985944,0.0,0.44019238894637297,1.0,0.0,1.0,0.8150943396226416,0.0,0.9962264150943396,265,1060,348,0,0,712,7073,2.141670936966936,2.141670936966936,0.8138805956676088,0.0,2.786615627539043,0.29369884221391246,0.3440598240920932,0.3823815988339503,0.9923466846067716,0.6218253967795131,0.6722222221848765,0.5714285713741497,0.7321693121693121,0.8617617266957459,285,0.5084189248190322,0.07272727272066117,0.9441105769174032,0.5932856206293706,0.07920412213269563,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
64,1.03596305605727,1.03596305605727,0.7583332283572218,0.0,0.4111167299730073,1.0,0.0,1.0,0.8301886792452831,0.0,0.9811320754716981,265,1060,348,0,0,712,7073,2.092599884799698,2.092599884799698,0.8135870133323231,0.0,2.740598966866278,0.29311205954714253,0.34393308372675224,0.37052311976022917,0.9928218602842123,0.6662698412201656,0.6944444444058642,0.6380952380344671,0.7479365079365079,0.8671012778607419,285,0.509921328665177,0.07272727272066117,0.9471153846096929,0.6231588723776225,0.09586506261959352,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
65,1.0323936207676834,1.0323936207676834,0.758390345021911,0.0,0.4906345171787142,1.0,0.0,1.0,0.8,0.0,0.9849056603773585,265,1060,348,0,0,712,7073,2.0413600369503624,2.0413600369503624,0.8126001652629896,0.0,2.6533548928137862,0.29621388187462633,0.3439129574004709,0.4035012283394313,0.9912453574675086,0.6249999999546958,0.7166666666268519,0.5333333332825397,0.7424338624338624,0.8640917767870337,285,0.5314849213200746,0.12727272726115704,0.9356971153789923,0.6238090034965035,0.09893488960845487,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
66,0.9994626883979676,0.9994626883979676,0.755900205466254,0.0,0.38343354411457176,1.0,0.0,1.0,0.8,0.0,0.9962264150943396,265,1060,348,0,0,712,7073,2.2338395891547727,2.2338395891547727,0.8126972509526659,0.0,2.9228459062063155,0.2951694516973062,0.3442726145059934,0.38498327588445824,0.9921697454300545,0.6535714285220806,0.6499999999638889,0.6571428570802722,0.7438624338624339,0.8646491620232689,285,0.5086429195750475,0.05454545454049587,0.962740384609599,0.6168323863636364,0.09023154231253706,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
67,0.9803009917291831,0.9803009917291831,0.7525879030768898,0.0,0.3765108236673944,1.0,0.0,1.0,0.8226415094339623,0.0,0.9962264150943396,265,1060,348,0,0,712,7073,2.1248036711100946,2.1248036711100946,0.813570211673605,0.0,2.772942935189037,0.293765808201649,0.34230500719424517,0.3812830066037798,0.9923103138711474,0.6515873015382527,0.6555555555191358,0.6476190475573697,0.7355555555555556,0.8622028033200542,285,0.5234812062870873,0.08181818181074381,0.9651442307634307,0.6154010052447553,0.09441225047997143,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
68,0.9591910303904201,0.9591910303904201,0.75601259961553,0.0,0.35804186617184225,1.0,0.0,1.0,0.8037735849056604,0.0,0.9962264150943396,265,1060,348,0,0,712,7073,2.235579278646854,2.235579278646854,0.8080315884502455,0.0,2.9183760897210234,0.30029710805551574,0.3483336687624678,0.39753555096902404,0.9919278942978569,0.6583333332835317,0.6499999999638889,0.6666666666031746,0.7407407407407408,0.8640938973831289,285,0.5028955419530903,0.045454545450413227,0.9603365384557673,0.6090690559440559,0.09521116657099082,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
69,0.9956247754447725,0.9956247754447725,0.7553181286002028,0.0,0.41841285950262624,1.0,0.0,1.0,0.7811320754716982,0.0,0.9924528301886792,265,1060,348,0,0,712,7073,2.0688842497504596,2.0688842497504596,0.8122155618393558,0.0,2.6698167364458474,0.29791086979887704,0.3412444267979366,0.4454539601382568,0.9889577510419856,0.6269841269385236,0.711111111071605,0.5428571428054422,0.7451322751322751,0.8668224420156176,285,0.5275404283134912,0.11818181817107438,0.9368990384559082,0.6355550699300699,0.09878573193528963,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
70,0.9511053244723886,0.9511053244723886,0.7554553760879341,0.0,0.38750969648267586,1.0,0.0,1.0,0.8,0.0,0.9924528301886792,265,1060,348,0,0,712,7073,2.0523291138964788,2.0523291138964788,0.8111609268462521,0.0,2.653794059072114,0.2969961364499547,0.34271404801907146,0.3872728358761273,0.9920006019011339,0.6468253967781242,0.7222222221820987,0.5714285713741497,0.7340740740740741,0.8586215132325765,285,0.5117624562871577,0.08181818181074381,0.9417067307635716,0.6326376748251749,0.0917532118466482,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
71,0.9265500176733114,0.9265500176733114,0.7549331693471163,0.0,0.3484477751407268,1.0,0.0,1.0,0.8037735849056604,0.0,0.9924528301886792,265,1060,348,0,0,712,7073,2.1215178525238705,2.1215178525238705,0.8090271497594899,0.0,2.745741463138742,0.2993698079477657,0.34650759656459973,0.4181411455878496,0.9906357079849513,0.6424603174142322,0.7611111110688271,0.5238095237596372,0.7376719576719577,0.8602809445077768,285,0.5230714597816637,0.12727272726115704,0.9188701923021703,0.6163625437062937,0.0947999062787239,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
72,0.8677812289762891,0.8677812289762891,0.7519385331663592,0.0,0.32036692875340134,1.0,0.0,1.0,0.769811320754717,0.0,0.9735849056603774,265,1060,348,0,0,712,7073,2.4333314397421324,2.4333314397421324,0.8077146726093073,0.0,3.2087514122358494,0.3011582520875064,0.3489787702905709,0.41388769154652566,0.9910656605887586,0.6718253967740898,0.638888888853395,0.7047619046947846,0.7464021164021165,0.8668299750724501,285,0.5037969842607771,0.045454545450413227,0.9621394230711411,0.6117460664335664,0.09527070799172477,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
73,0.9062495160373455,0.9062495160373455,0.7482297589210258,0.0,0.3544927372824096,1.0,0.0,1.0,0.8,0.0,0.9962264150943396,265,1060,348,0,0,712,7073,2.4240265564176076,2.4240265564176076,0.8130655638102827,0.0,3.2087419615541886,0.2947088446129452,0.3441353868611238,0.3484503915768506,0.9939819331220549,0.6420634920140276,0.5888888888561729,0.6952380951718822,0.7324867724867725,0.8590982717574795,285,0.5055616258695441,0.03636363636033058,0.9747596153787575,0.6152152534965035,0.09549309865701136,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
74,0.9771612543085555,0.9771612543085555,0.749815431220093,0.0,0.4092648387579951,1.0,0.0,1.0,0.8150943396226416,0.0,0.9962264150943396,265,1060,348,0,0,712,7073,2.19644201777614,2.19644201777614,0.808557206186755,0.0,2.8623965336440347,0.29920868744904344,0.3445310755738527,0.3870788881652318,0.9920497160560977,0.6499999999519841,0.6999999999611111,0.5999999999428571,0.7464550264550265,0.8648193768986674,285,0.5133031031399093,0.09090909090082645,0.9356971153789923,0.627879152097902,0.10023336137895306,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
75,0.8574183676163403,0.8574183676163403,0.7487435909523361,0.0,0.26660195509990037,1.0,0.0,1.0,0.8075471698113208,0.0,0.9886792452830189,265,1060,348,0,0,712,7073,2.2207259507817136,2.2207259507817136,0.8103340850479301,0.0,2.901693933695899,0.2988540530204773,0.3458072961323842,0.3980879032732796,0.9916980263000784,0.6503968253495434,0.7388888888478394,0.5619047618512472,0.7381481481481482,0.8616615514802773,285,0.5417777534870731,0.14545454544132233,0.938100961532824,0.6082932692307692,0.10092142798244849,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
76,0.9039381047675632,0.9039381047675632,0.7461523686846098,0.0,0.33041578871437316,1.0,0.0,1.0,0.7924528301886793,0.0,0.9811320754716981,265,1060,348,0,0,712,7073,2.2835049018655953,2.2835049018655953,0.8066345138111334,0.0,2.9860362188723633,0.301678000187332,0.3471693435695256,0.38707252781803764,0.9922634753297235,0.6503968253482206,0.6722222221848765,0.6285714285115647,0.743968253968254,0.8626134238477328,285,0.5199136800629466,0.09090909090082645,0.9489182692250666,0.631042395104895,0.10412583839823969,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
77,0.8649397735167647,0.8649397735167647,0.7413728257705425,0.0,0.2871556986419522,1.0,0.0,1.0,0.7962264150943397,0.0,0.9962264150943396,265,1060,348,0,0,712,7073,2.1408582088782597,2.1408582088782597,0.8083016125635168,0.0,2.792701766495472,0.29990543696013366,0.34715896207384955,0.4106521710092522,0.9911427370775939,0.625396825352255,0.7555555555135802,0.49523809519092976,0.7305291005291006,0.8537207879333318,285,0.5367078234167876,0.15454545453140497,0.9188701923021703,0.6185041520979021,0.09921664573705978,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
78,0.8539585417391345,0.8539585417391345,0.7407672491738166,0.0,0.28095623177351664,1.0,0.0,1.0,0.7849056603773585,0.0,0.9886792452830189,265,1060,348,0,0,712,7073,2.340052336830188,2.340052336830188,0.8089654199008284,0.0,3.07559260210099,0.2999936403198676,0.34726191768735865,0.4105999051076959,0.9911179870479647,0.6492063491581885,0.6888888888506173,0.6095238094657597,0.7441798941798943,0.8626637619612311,285,0.5162696678255921,0.08181818181074381,0.9507211538404404,0.6075338723776224,0.09676322980426645,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
79,0.8578798911393672,0.8578798911393672,0.7443501944171971,0.0,0.28447459300428724,1.0,0.0,1.0,0.7924528301886793,0.0,0.9849056603773585,265,1060,348,0,0,712,7073,2.2673344120612007,2.2673344120612007,0.8063540924554584,0.0,2.9629118223286106,0.3021534765985879,0.34781265251304694,0.4054225815299166,0.9914153995979361,0.6345238094775982,0.7166666666268519,0.5523809523283447,0.7466666666666667,0.8622033706699562,285,0.5253988199222817,0.10909090908099174,0.9417067307635716,0.6195913461538461,0.09792436142582314,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
80,0.8728896955748633,0.8728896955748633,0.7384948806687334,0.0,0.30246503297746813,1.0,0.0,1.0,0.8075471698113208,0.0,0.9924528301886792,265,1060,348,0,0,712,7073,2.252993044126452,2.252993044126452,0.8059815709618317,0.0,2.9474379796200885,0.30240062658082356,0.3485102630013603,0.40953048243734075,0.9912199319609606,0.6388888888414903,0.6777777777401234,0.5999999999428571,0.7486772486772486,0.8634818754297984,285,0.5138658216717604,0.08181818181074381,0.945913461532777,0.6193509615384616,0.0982459383191285,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
81,0.866593626992039,0.866593626992039,0.7363204079969176,0.0,0.2742574765441025,1.0,0.0,1.0,0.8150943396226416,0.0,0.9924528301886792,265,1060,348,0,0,712,7073,2.3080667646438404,2.3080667646438404,0.8074375829477419,0.0,3.026250703409398,0.302003374831243,0.3480264675747619,0.41389560075257975,0.9909583246219942,0.6567460316972631,0.6944444444058642,0.6190476189886621,0.7504761904761905,0.8655041055233251,285,0.5211156031398624,0.09090909090082645,0.9513221153788983,0.618558784965035,0.09797279602563821,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
82,0.8580076957718944,0.8580076957718944,0.7341445090099313,0.0,0.2701268712763509,1.0,0.0,1.0,0.8075471698113208,0.0,0.9886792452830189,265,1060,348,0,0,712,7073,2.3120757645976386,2.3120757645976386,0.8077883734100166,0.0,3.031791563377597,0.3007184053686532,0.3482404265529342,0.3994665130426975,0.9916674691104075,0.6634920634425422,0.6888888888506173,0.6380952380344671,0.7444973544973544,0.8629886586063978,285,0.5174715909025079,0.08181818181074381,0.9531249999942721,0.6284364073426574,0.09548205813234964,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
83,0.838965099970898,0.838965099970898,0.7336152203637978,0.0,0.2633239770788809,1.0,0.0,1.0,0.8,0.0,0.9962264150943396,265,1060,348,0,0,712,7073,2.391383442004914,2.391383442004914,0.8068600036632055,0.0,3.149137345599924,0.30208151042461395,0.35046623711604397,0.4090482068761989,0.9913517199018682,0.663095238044983,0.6499999999638889,0.6761904761260772,0.7487830687830688,0.866449514012042,285,0.5134888548893177,0.06363636363057852,0.9633413461480569,0.6208096590909091,0.10093261924702424,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
84,0.8568390066788163,0.8568390066788163,0.7395061557662899,0.0,0.3098191109112434,1.0,0.0,1.0,0.7886792452830189,0.0,0.9849056603773585,265,1060,348,0,0,712,7073,2.437719080631474,2.437719080631474,0.8074958790307758,0.0,3.2208463287980034,0.3014501858163964,0.3499982003561364,0.39433539142401164,0.9920554369063187,0.6658730158226065,0.6555555555191358,0.6761904761260772,0.7477777777777778,0.8651653313850466,285,0.504998907337693,0.045454545450413227,0.9645432692249728,0.6132375437062937,0.09597381465721178,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
85,0.8292621769977487,0.8292621769977487,0.7354986872309925,0.0,0.2552991654048664,1.0,0.0,1.0,0.8113207547169812,0.0,0.9962264150943396,265,1060,348,0,0,712,7073,2.463418044777293,2.463418044777293,0.8078293957929502,0.0,3.249595230089589,0.3002538179809397,0.3475837722538454,0.39718028682794043,0.991763933753824,0.6535714285220806,0.6499999999638889,0.6571428570802722,0.7511640211640211,0.866720387727123,285,0.5004534527926517,0.03636363636033058,0.9645432692249728,0.6081129807692308,0.09519588336494086,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
86,0.8007314830605503,0.8007314830605503,0.7354946479886427,0.0,0.24861058281156145,1.0,0.0,1.0,0.7849056603773585,0.0,0.9924528301886792,265,1060,348,0,0,712,7073,2.3873011455233946,2.3873011455233946,0.8066729636027895,0.0,3.1339283085999363,0.30231478810310364,0.3491516236471232,0.40879667897568744,0.9912952733567567,0.6690476189977891,0.6999999999611111,0.6380952380344671,0.7494179894179894,0.8650461478112927,285,0.5056763548893647,0.06363636363057852,0.9477163461481508,0.6059495192307692,0.09417517142544493,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
87,0.8560853141245766,0.8560853141245766,0.7369860918528732,0.0,0.25827504147189656,1.0,0.0,1.0,0.8150943396226416,0.0,0.9849056603773585,265,1060,348,0,0,712,7073,2.4380818269068474,2.4380818269068474,0.805575561934504,0.0,3.2202056336091682,0.302998657930981,0.3505280207973645,0.39678804979531695,0.9919684637811379,0.6638888888387786,0.6611111110743827,0.6666666666031746,0.7513756613756614,0.8666826635171068,285,0.5028955419530903,0.045454545450413227,0.9603365384557673,0.6123197115384615,0.09639563522122335,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
88,0.7925313986679715,0.7925313986679715,0.740731230754962,0.0,0.25091268390239474,1.0,0.0,1.0,0.7886792452830189,0.0,0.9811320754716981,265,1060,348,0,0,712,7073,2.4704194693368646,2.4704194693368646,0.8066028822427509,0.0,3.262325886221447,0.30176658081737434,0.3488280341253311,0.390866217434692,0.9921306937943559,0.6694444443940255,0.6722222221848765,0.6666666666031746,0.7486772486772486,0.8654127020109663,285,0.5034965034915482,0.045454545450413227,0.9615384615326831,0.6048295454545455,0.09444210806032888,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
89,0.8394517367169753,0.8394517367169753,0.7406065589908896,0.0,0.2539780836651103,1.0,0.0,1.0,0.8,0.0,0.9886792452830189,265,1060,348,0,0,712,7073,2.4233092665198472,2.4233092665198472,0.8058828492274229,0.0,3.1951222144192757,0.3023653958331455,0.3491024580459646,0.3960843019109804,0.9919284073539316,0.6571428570934996,0.6666666666296296,0.6476190475573697,0.746931216931217,0.8648049316095281,285,0.5050371503442999,0.05454545454049587,0.9555288461481038,0.6091892482517482,0.0954459169155582,1774,72,285,87,0,0,182,1774,composite,0,0,0,10.0,1,0,1
